SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
122492,0,0,0,0,0,0,112500,325908,16663,247500,-17616,-3491,-5536,1,1,0,1,0,2,0,61142,170635,9,12,-1148,7,3,2,0,3,9,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
130634,0,0,0,0,1,0,292500,981162,28818,819000,-17219,-2979,-9934,1,1,0,1,0,2,0,423983,1119996,26,8,-720,4,4,0,0,1,7,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
202358,0,0,0,1,1,0,292500,1076247,45729,990000,-13252,-2674,-85,2,1,0,1,0,2,0,72040,72040,12,1,-361,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
254432,0,0,0,0,0,0,112500,1236816,36162,1080000,-19027,-1614,-8343,2,1,1,1,0,3,0,66830,103518,11,4,-2150,3,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
232434,0,0,0,1,0,0,157500,808650,26217,675000,-12804,-497,-4032,2,1,0,1,0,2,0,94915,225000,12,4,-701,2,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
441575,0,0,0,1,1,2,337500,746280,58963,675000,-14284,-1824,-6990,4,1,1,1,0,1,0,106448,232425,7,5,-713,3,0,1,1,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
256060,0,0,1,1,0,0,306000,900000,33484,900000,-16011,-1649,-3155,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
254034,0,0,1,1,0,0,243000,1381113,36562,1206000,-14109,-831,-2825,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
136203,0,1,1,1,1,0,180000,270000,13500,270000,-19714,-811,-1908,2,1,0,1,0,2,0,129868,481185,9,6,-1728,6,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
155891,0,0,0,0,0,0,144000,1006920,40063,900000,-23574,-9338,-12523,2,1,0,1,0,3,0,155241,155241,6,1,-880,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
402668,0,0,0,0,1,0,67500,608076,28476,427500,-16399,-2738,-3003,2,1,0,1,0,2,0,66384,66384,12,1,-447,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
320329,0,0,1,1,0,1,405000,417024,15583,360000,-14587,-1256,-8700,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
322009,0,0,0,0,1,1,90000,886500,26050,886500,-13511,-2730,-1024,3,1,1,1,0,2,0,46967,96471,8,7,-933,6,1,0,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
150109,0,0,0,0,1,0,112500,391090,21343,297000,-17782,-2801,-2600,1,1,0,1,0,2,0,235773,580945,21,8,-710,5,1,2,0,1,7,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
402910,1,0,0,0,1,2,166500,269550,24853,225000,-11646,-320,-1793,4,1,0,1,0,3,0,318370,318370,18,1,-736,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
241712,1,0,0,1,1,1,90000,788472,52821,688500,-12577,-2507,-510,3,1,0,1,0,3,0,479700,479700,36,1,-426,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
426400,0,0,1,1,1,0,112500,284400,16456,225000,-23990,-1648,-1335,1,0,0,1,0,2,0,64329,164812,12,4,-599,2,2,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
380303,0,0,0,0,0,0,270000,1350000,39474,1350000,-14860,-6568,-2211,2,1,0,1,0,3,0,85385,107374,11,4,-1332,2,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
244153,0,0,0,1,1,0,135000,237024,10570,180000,-16962,-1605,-4572,2,1,0,1,1,2,0,205317,691020,21,6,-814,5,0,1,0,1,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
354622,0,0,1,0,0,0,247500,135000,14670,135000,-10125,-2104,-10119,1,1,0,1,0,2,0,143183,360000,7,5,-533,2,2,1,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
393349,0,1,0,0,1,0,202500,270000,13500,270000,-16018,-128,-7308,1,1,0,1,0,2,0,72172,72172,12,1,-327,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
194264,1,0,1,1,1,0,157500,1125000,36423,1125000,-14608,-404,-336,2,1,0,1,0,2,0,95807,166063,15,4,-1596,2,2,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
446171,0,1,0,1,1,0,157500,382500,19125,382500,-22212,-1648,-8705,2,0,0,1,0,2,0,105250,180000,14,6,-988,5,0,0,1,1,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
289172,0,0,0,0,1,0,117000,894906,26293,747000,-12225,-203,-12225,1,1,1,1,0,2,0,45676,101259,8,5,-1338,5,0,0,0,1,2,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
298955,0,0,0,0,0,1,81000,545040,25537,450000,-11282,-2717,-5848,3,1,0,1,0,2,0,22794,38439,8,3,-2176,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
366378,1,0,0,0,0,1,135000,543037,43033,463500,-11065,-368,-11,3,1,0,1,0,2,0,101215,491580,18,10,-833,2,1,6,1,1,8,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
162673,0,0,1,0,0,0,292500,755190,38556,675000,-9077,-1748,-2348,1,1,0,1,0,2,1,204333,274027,11,3,-583,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
374820,0,0,0,0,0,1,126000,667678,34087,531000,-8721,-187,-2865,3,1,1,1,0,2,0,66870,247500,8,9,-381,4,1,4,0,1,8,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
351098,0,0,0,0,1,0,225000,1024740,52452,900000,-23710,-1648,-4001,1,0,0,1,0,3,0,133891,299223,18,4,-844,3,0,1,0,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
160445,0,0,1,1,0,3,148500,1288350,37800,1125000,-13474,-1521,-838,5,1,1,1,0,2,0,23665,23665,6,1,-632,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
414147,0,0,0,0,1,0,270000,1928304,79578,1800000,-19330,-204,-9918,1,1,0,1,1,2,0,35559,35559,6,1,-633,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
323134,0,0,0,0,1,0,67500,675000,22068,675000,-20229,-1648,-6174,2,0,0,1,0,2,0,479591,1406362,20,13,-783,4,8,1,0,0,11,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
188075,0,0,1,0,0,1,360000,755190,38686,675000,-15880,-780,-8442,3,1,0,1,1,1,0,364197,709749,14,3,-1210,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
325662,0,0,0,0,1,1,202500,755190,38686,675000,-9445,-1483,-14,3,1,0,1,0,2,0,118849,225000,7,6,-788,4,2,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
382260,0,0,1,0,1,0,202500,550489,19903,454500,-21788,-3268,-7325,2,1,0,1,0,2,0,404061,1293502,30,4,-871,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
256418,0,1,1,1,1,0,49500,202500,10125,202500,-19234,-1648,-8441,2,0,0,1,0,3,0,91084,91084,6,1,-240,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
342621,0,0,1,1,1,0,360000,808650,31464,675000,-11305,-637,-1228,2,1,0,1,0,1,0,184342,368685,24,2,-440,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
442747,0,0,0,0,0,0,112500,900000,29164,900000,-12201,-1783,-678,2,1,1,1,0,2,0,65997,117900,11,3,-789,2,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
451518,0,0,0,1,0,0,202500,1724220,47542,1350000,-22702,-1648,-1880,1,0,0,1,0,1,0,77575,79429,10,3,-1504,3,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
270598,0,0,0,0,1,0,180000,508495,19894,454500,-22647,-1648,-1901,1,0,0,1,0,2,0,111124,241920,9,4,-1002,4,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
316780,0,0,1,1,1,2,225000,288873,19435,238500,-10380,-3396,-2878,4,1,0,1,0,2,0,234142,900000,14,12,-566,4,4,4,0,1,9,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
218270,0,0,0,0,1,0,315000,305640,32224,270000,-22115,-1648,-6746,1,0,0,1,0,2,0,328385,357700,9,2,-1716,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
405574,0,0,0,0,1,0,211500,513531,21888,459000,-22252,-1648,-11411,1,0,0,1,0,3,0,81823,284400,10,9,-233,4,2,4,0,2,8,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
431319,1,0,0,0,1,0,202500,1046142,30717,913500,-19539,-1861,-43,1,1,0,1,0,3,0,95940,191880,12,2,-520,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
212378,0,0,1,0,1,0,270000,1546020,45333,1350000,-17301,-917,-903,2,1,0,1,0,2,0,125399,438831,12,4,-757,2,0,2,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
225590,0,0,0,0,1,0,202500,270000,21330,270000,-10061,-614,-616,2,1,1,1,0,1,0,103004,108220,17,2,-282,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
269861,0,0,0,0,1,0,157500,1125000,32895,1125000,-14034,-1757,-7817,2,1,0,1,0,1,0,45363,122548,8,7,-374,3,0,3,1,1,4,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
281893,0,0,0,0,1,0,225000,521280,28278,450000,-19883,-1648,-589,2,0,0,1,0,1,0,361236,670459,13,12,-237,2,9,1,0,1,11,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
291759,1,0,0,1,1,0,135000,1006920,42790,900000,-18575,-3112,-5114,1,1,0,1,0,2,0,190217,200434,3,2,-1707,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
115171,0,0,1,1,1,0,147600,1149606,31743,823500,-19297,-2852,-6183,2,1,1,1,0,2,0,123576,267592,12,5,-1313,4,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
443819,0,1,1,0,1,0,180000,900000,45000,900000,-20305,-1989,-490,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
374377,0,0,0,0,1,1,85500,312768,15174,270000,-17128,-309,-4374,3,1,0,1,0,3,0,20514,25168,10,3,-1783,3,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
139273,0,0,0,1,1,0,139500,540000,21415,540000,-17403,-3156,-9685,2,1,1,1,0,3,0,79500,157500,14,3,-620,2,0,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
409973,0,0,0,0,1,0,225000,1350000,37255,1350000,-19327,-8202,-803,2,1,0,1,1,2,0,488499,1214199,10,3,-722,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
352702,0,0,0,0,1,0,72000,130320,15592,112500,-14955,-1961,-7785,2,1,1,1,0,2,0,121232,234324,8,3,-262,2,1,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
180734,0,0,0,0,1,0,90000,312768,15174,270000,-22216,-1648,-12836,1,0,0,1,0,2,0,125527,125527,12,1,-238,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
351583,0,1,1,0,1,0,67500,405000,20250,405000,-19783,-3694,-4139,2,1,1,1,0,2,0,129151,1129500,13,21,-1432,7,10,4,0,3,17,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
153696,0,0,0,0,1,0,189000,675000,26284,675000,-10955,-3659,-3689,2,1,1,1,0,3,0,345708,1325745,16,5,-1691,4,1,0,0,1,3,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
120506,0,0,0,0,1,0,67500,807984,26703,697500,-18983,-837,-6987,2,1,0,1,0,3,0,105100,125203,10,3,-578,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
440035,1,0,0,1,0,0,90000,170640,8428,135000,-15748,-179,-1892,2,1,0,1,0,2,0,113836,573408,14,11,-1314,7,2,2,0,2,9,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
220557,0,0,0,1,0,0,112500,508495,24462,454500,-10490,-2410,-260,2,1,0,1,0,2,0,222241,1211278,18,7,-1486,6,0,0,1,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
137491,0,0,0,0,1,1,135000,732915,71397,675000,-19876,-8899,-5085,3,1,0,1,0,2,0,92236,92236,6,1,-79,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
368362,0,0,0,0,1,0,67500,239850,25317,225000,-19689,-5645,-11031,2,1,0,1,0,2,0,34713,34713,6,1,-2317,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
355768,0,0,0,0,1,0,112500,360000,18508,360000,-18563,-4836,-3957,1,1,0,1,0,3,0,80577,302454,12,6,-572,3,3,0,0,1,5,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
391560,0,0,1,1,1,2,292500,270000,27796,270000,-15067,-1986,-3836,4,1,0,1,1,2,0,154967,218164,9,3,-790,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
219323,0,0,1,1,1,0,270000,675000,21906,675000,-14962,-1378,-4001,2,1,0,1,0,3,0,155739,270000,13,7,-569,5,1,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
137567,0,0,0,0,1,0,202500,398016,36958,360000,-21556,-2821,-2100,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
455998,0,0,1,0,1,2,247500,1436850,42142,1125000,-15704,-1488,-128,4,1,0,1,0,3,0,28834,33957,6,3,-1648,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
407270,0,0,0,1,1,3,135000,1111500,32499,1111500,-13288,-4700,-1760,5,1,1,1,0,2,0,104125,203760,15,9,-906,9,0,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
259723,0,0,0,1,0,0,427500,1223010,48631,1125000,-20075,-2178,-995,1,1,0,1,0,2,0,467248,898177,14,3,-866,3,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
252645,0,0,1,0,1,0,94500,225000,11074,225000,-10304,-3266,-4377,1,1,0,1,0,2,0,86418,147379,9,2,-1612,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
110712,0,0,0,0,1,0,135000,673875,19831,562500,-11482,-1084,-313,2,1,0,1,0,2,0,91758,157500,12,3,-1410,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
176897,0,0,1,0,0,0,81000,178290,9229,157500,-11853,-1533,-5738,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
452443,0,0,0,1,1,0,135000,722430,23436,517500,-23530,-1648,-2752,2,0,0,1,0,2,0,84330,162000,14,3,-351,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
243856,0,0,0,0,0,0,148500,521280,31630,450000,-14813,-1282,-676,2,1,0,1,0,2,0,545478,967369,30,2,-1274,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
331398,0,0,1,0,1,0,112500,143910,17905,135000,-14316,-327,-293,1,1,1,1,0,2,0,184086,765000,10,7,-1361,5,1,1,0,0,5,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
213377,0,0,0,0,1,2,112500,440784,32202,360000,-10628,-381,-259,4,1,0,1,1,2,0,170157,322560,8,3,-568,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
147542,0,1,0,0,1,2,112500,247500,12375,247500,-10782,-1831,-3766,4,1,0,1,0,2,0,77577,104193,10,3,-299,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
453886,0,0,1,1,1,1,157500,770292,30676,688500,-13675,-2302,-3786,3,1,0,1,0,2,0,193893,377784,10,3,-1177,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
210293,1,0,0,0,1,0,90000,640080,31261,450000,-15721,-1298,-4180,2,1,0,1,0,2,0,83894,366142,21,5,-247,1,1,3,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
111972,0,0,1,0,1,0,135000,315000,17217,315000,-12383,-1251,-6486,2,1,1,1,0,2,0,180000,180000,0,1,-2527,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
383791,0,1,0,0,1,0,157500,202500,10125,202500,-16301,-8166,-4636,2,1,1,1,0,2,0,0,0,0,1,-179,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
411153,0,0,1,1,0,0,180000,545040,26509,450000,-9922,-1869,-4654,1,1,0,1,0,3,0,63559,113715,8,4,-1218,2,1,1,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
291952,0,0,0,1,1,0,135000,454500,18022,454500,-18455,-4314,-1515,2,1,0,1,0,3,0,349042,1260702,24,6,-1260,5,1,0,0,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
447273,0,0,0,0,1,1,315000,675000,21906,675000,-13460,-6116,-912,3,1,0,1,0,2,0,230404,675000,20,4,-1085,3,0,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
181146,0,0,1,0,1,0,157500,590337,25141,477000,-8309,-655,-1447,1,1,0,1,0,1,0,61659,61659,10,1,-473,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
317493,0,0,1,0,1,0,270000,485640,38133,450000,-9447,-609,-4180,2,1,0,1,0,2,0,73608,98500,8,2,-2282,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
340063,0,0,1,1,0,0,202500,781920,42547,675000,-19840,-4076,-9393,2,1,0,1,0,2,0,54749,64800,12,2,-1183,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
162996,0,0,1,0,0,0,180000,1288350,37800,1125000,-12686,-3460,-6486,2,1,1,1,0,2,0,13944,45000,3,5,-379,2,0,3,0,1,4,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
292817,0,0,1,1,1,1,247500,1042560,37575,900000,-12864,-1631,-5765,3,1,0,1,0,1,0,201568,201568,24,1,-974,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
302421,0,1,1,0,1,0,135000,225000,11250,225000,-11855,-4513,-5664,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
163159,0,0,1,1,1,0,225000,1314117,38551,1147500,-13453,-4081,-3748,2,1,0,1,0,2,0,356205,867825,25,6,-2009,5,1,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
100848,0,0,1,1,1,0,157500,531706,34110,459000,-14816,-2079,-8895,2,1,0,1,0,2,0,80290,136894,18,3,-604,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
282013,0,0,0,0,1,0,135000,549882,17739,459000,-22793,-1648,-690,1,0,0,1,0,2,0,45888,46777,6,2,-177,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
106254,0,0,1,1,1,0,112500,135000,13482,135000,-23437,-862,-1372,2,1,0,1,0,2,0,94231,292500,8,10,-156,5,5,0,0,0,10,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
432238,0,0,0,0,1,0,135000,1436850,42142,1125000,-18403,-1960,-10396,2,1,0,1,0,1,0,405871,1006920,25,6,-1082,3,1,2,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
334672,1,0,0,0,1,0,45000,163512,10579,135000,-21432,-1648,-3055,1,0,0,1,0,3,0,32512,32512,18,1,-2708,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
179818,0,0,1,0,1,0,157500,278460,22455,225000,-12110,-798,-4797,2,1,0,1,1,2,0,135648,135648,12,1,-356,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
113735,0,0,0,1,0,2,135000,450000,31320,450000,-12066,-2764,-3951,4,1,1,1,0,2,0,85825,125140,16,3,-1215,3,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
110302,0,0,1,1,1,2,180000,225000,22383,225000,-13977,-1497,-426,4,1,0,1,0,2,0,127355,142002,12,2,-221,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
247707,0,0,0,1,0,0,135000,1260000,36108,1260000,-10782,-1819,-4125,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
336458,0,1,0,0,1,1,180000,180000,9000,180000,-9653,-1941,-922,3,1,0,1,0,2,0,428157,428157,24,1,-721,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
268850,0,0,0,0,1,0,90000,157500,15471,157500,-20628,-1648,-7489,2,0,0,1,0,2,0,170279,450000,8,6,-823,5,2,0,0,1,6,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
178915,0,0,0,0,1,1,135000,675000,21906,675000,-16004,-745,-4322,3,1,0,1,0,2,0,245338,544068,20,4,-167,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
448477,0,0,0,0,1,0,135000,112500,7011,112500,-23809,-1648,-4160,2,0,0,1,0,2,0,163423,619749,8,9,-502,5,1,3,0,1,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
