SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
429593,0,0,1,0,1,0,135000,312768,13774,270000,-19590,-759,-5623,2,1,0,1,0,2,0,81825,225000,10,7,-764,3,1,3,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
266214,0,0,0,0,0,0,135000,630000,19228,630000,-14162,-854,-1827,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
289700,0,0,0,0,1,0,225000,545040,26640,450000,-20204,-961,-13034,2,1,0,1,0,2,0,238196,1546020,32,23,-566,8,4,12,0,1,23,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
253453,0,0,1,0,1,0,270000,450000,22977,450000,-13533,-2118,-4444,2,1,0,1,0,3,0,135000,225000,21,4,-1591,3,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
110534,0,0,0,0,1,0,207000,225000,17797,225000,-10048,-203,-4278,1,1,0,1,0,2,0,98068,98068,6,1,-726,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
191005,0,0,1,0,0,0,157500,747000,38268,747000,-14452,-1189,-8422,2,1,0,1,0,2,0,450360,450360,24,1,-538,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
385715,0,0,0,0,1,0,135000,263686,25686,238500,-16403,-4065,-5356,1,1,1,1,0,2,0,212462,787500,17,6,-1121,5,0,1,0,0,2,4,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
262185,0,0,0,0,0,0,112500,454500,21865,454500,-10823,-1493,-1567,2,1,1,1,0,2,0,30145,30145,6,1,-480,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
148606,0,0,1,1,0,1,135000,292500,10503,292500,-10251,-1478,-4069,2,1,1,1,0,2,0,77582,178794,14,8,-1401,8,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
205087,0,0,0,1,1,0,218250,835380,40320,675000,-22925,-1648,-7519,2,0,0,1,1,2,0,193074,512370,13,5,-968,4,0,1,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
334797,0,0,0,0,1,0,157500,392238,31117,346500,-22279,-1648,-281,2,0,0,1,0,3,0,151689,629325,11,7,-241,3,1,3,0,1,6,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
267777,0,0,0,0,1,2,90000,90000,9031,90000,-11995,-3570,-2382,4,1,1,1,0,2,0,38029,38029,12,1,-1917,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
257917,0,0,1,1,0,0,225000,755190,36459,675000,-17458,-2309,-650,2,1,0,1,0,2,0,314798,921195,23,7,-1316,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
346371,0,1,0,0,0,0,81000,180000,9000,180000,-19744,-1926,-4155,2,1,0,1,0,2,0,56398,91939,9,2,-1253,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
278382,0,0,0,0,1,1,225000,256500,16519,256500,-11181,-1840,-662,3,1,0,1,0,2,0,101645,512370,15,6,-383,3,0,3,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
214911,0,0,0,1,1,0,225000,254700,26874,225000,-14967,-4257,-110,2,1,0,1,0,3,0,123372,142596,8,3,-929,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
119653,0,0,1,1,0,0,247500,1030302,52735,832500,-10075,-1797,-3930,1,1,0,1,0,2,0,143670,470790,12,11,-1222,7,1,2,1,1,10,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
182542,0,0,1,1,1,0,103500,197820,15988,180000,-21619,-1648,-5654,2,0,0,1,0,2,0,30426,91278,6,3,-193,1,1,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
225322,0,0,0,0,1,0,225000,755190,30078,675000,-21559,-1648,-8518,2,0,0,1,0,1,0,413530,1178703,21,5,-412,2,0,3,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
344367,0,0,1,0,1,0,135000,254700,25321,225000,-24564,-1648,-11666,1,0,0,1,0,2,0,144765,144765,24,1,-368,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
280933,0,0,0,0,0,0,135000,900000,45954,900000,-22809,-1648,-784,1,0,0,1,0,2,0,165791,641043,9,5,-953,4,1,0,0,1,2,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
219635,0,0,0,0,1,0,180000,835744,33273,747000,-8665,-672,-935,2,1,0,1,0,1,0,235434,899896,17,9,-375,6,0,3,0,0,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
122582,0,0,1,1,0,0,121500,450000,24543,450000,-10169,-1050,-2474,1,1,0,1,1,3,0,66587,152820,12,4,-1415,3,0,0,1,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
307645,0,0,0,0,1,0,112500,252000,24678,252000,-19962,-2649,-6240,1,1,0,1,0,2,0,70494,90000,3,2,-2377,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
299767,0,1,0,0,1,0,81000,180000,9000,180000,-22036,-1648,-9061,1,0,0,1,0,2,0,56713,87196,11,2,-1381,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
152484,0,0,0,0,1,0,90000,95940,9486,90000,-21015,-1648,-989,2,0,0,1,0,2,0,107480,169960,5,2,-203,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
247532,0,0,0,0,1,0,103500,225000,10426,225000,-18307,-1493,-8840,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
254402,0,0,0,0,1,0,360000,448056,17019,315000,-23590,-183,-5158,2,1,0,1,0,2,0,308547,879498,26,6,-437,4,1,1,0,2,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
393679,0,0,0,0,0,0,315000,675000,29862,675000,-20834,-1648,-8581,2,0,0,1,0,1,0,36541,146164,10,4,-409,1,0,3,0,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
283120,0,0,1,1,1,0,180000,592560,31023,450000,-15242,-2060,-7256,2,1,0,1,0,1,0,48316,66006,6,2,-1093,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
405238,0,0,0,0,1,0,112500,808650,29839,675000,-14560,-2577,-8661,1,1,0,1,0,2,0,122797,225000,16,3,-1759,2,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
262374,0,0,1,0,0,0,292500,1345500,39339,1345500,-15327,-6780,-5999,2,1,0,1,0,1,0,358148,1354500,15,5,-994,3,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
221159,0,0,0,1,0,0,225000,1369773,54324,1260000,-21508,-1648,-3674,2,0,0,1,0,2,0,527349,1665000,22,13,-982,10,3,0,0,0,13,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
319891,0,1,1,0,1,0,90000,202500,10125,202500,-23091,-3133,-2593,1,1,0,1,0,1,0,143106,248310,14,3,-499,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
166156,0,0,1,1,0,0,270000,1800000,62698,1800000,-12140,-1008,-6190,1,1,0,1,0,2,0,366142,366142,36,1,-911,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
373441,0,0,0,0,0,2,135000,755190,36459,675000,-16546,-1033,-10623,3,1,0,1,0,2,0,173977,368685,18,7,-1230,6,0,1,0,1,6,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
274737,0,0,0,0,1,1,85500,270000,15628,270000,-18007,-10960,-6426,2,1,1,1,0,2,0,46077,90400,14,3,-1250,2,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
121487,1,0,1,1,1,0,279000,247275,19264,225000,-23107,-653,-5497,2,1,0,1,0,2,0,171967,171967,12,1,-961,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
121169,0,1,0,0,1,1,157500,202500,10125,202500,-14988,-1709,-5576,3,1,0,1,0,2,0,98145,98145,12,1,-297,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
207276,0,0,0,1,1,2,94500,454500,19107,454500,-12416,-3912,-1135,4,1,1,1,0,2,0,104388,295366,13,10,-500,4,4,2,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
442981,0,0,1,0,0,0,157500,1170000,43488,1170000,-9428,-1005,-4211,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
444061,0,1,0,1,1,1,315000,900000,45000,900000,-12568,-530,-3262,3,1,0,1,0,2,1,72171,144342,10,2,-327,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
180626,0,1,0,1,1,0,67500,157500,7875,157500,-11014,-1467,-4881,2,1,1,1,0,2,0,75429,101268,5,2,-1377,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
389208,0,0,0,0,1,0,135000,677664,28710,585000,-19121,-836,-8036,2,1,1,1,0,3,1,162408,248215,14,3,-398,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
333449,0,0,0,0,1,0,117000,225000,12694,225000,-24105,-1648,-320,1,0,0,1,0,2,0,72702,72702,4,1,-757,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
220212,0,0,0,1,1,0,54000,450000,29430,450000,-17447,-2345,-1469,2,1,1,1,0,2,0,37494,37494,6,1,-1435,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
132897,0,0,1,1,0,1,144000,384048,12478,270000,-12145,-2407,-2607,3,1,0,1,0,2,0,18157,72630,12,4,-105,1,0,3,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
263744,0,0,0,0,1,1,99000,288873,16258,238500,-13228,-208,-126,2,1,0,1,0,2,0,385289,1310197,28,10,-2177,6,4,0,0,0,10,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
231166,1,0,0,1,1,1,292500,1885536,103455,1800000,-15477,-3788,-4370,3,1,0,1,0,1,1,37072,74880,6,3,-1625,2,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
174257,0,0,1,1,1,0,215100,702000,20655,702000,-15949,-340,-2937,2,1,1,1,0,2,0,365461,519313,18,5,-787,4,0,1,0,0,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
350955,1,0,0,0,1,0,157500,1125000,47794,1125000,-17960,-1038,-1538,1,1,0,1,0,2,0,193177,673245,12,7,-2016,6,1,0,0,1,5,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
246435,0,0,0,0,1,0,171000,1146816,41323,990000,-17031,-579,-962,2,1,0,1,1,2,0,302242,302242,24,1,-552,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
210105,0,0,0,0,0,0,157500,284400,16456,225000,-24293,-1648,-8980,1,0,0,1,0,2,0,169115,313839,21,6,-1097,5,1,0,0,1,5,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
100545,0,0,0,0,1,0,144000,1012500,29736,1012500,-19058,-10089,-1320,2,1,0,1,0,2,0,259551,1339884,25,7,-978,5,0,2,0,0,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
225676,0,0,1,1,0,0,360000,1305000,55422,1305000,-10942,-1053,-4959,2,1,0,1,0,1,0,241906,241906,8,1,-856,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
435775,0,0,1,0,1,0,225000,168102,13279,148500,-14470,-1382,-2396,2,1,0,1,0,2,0,183620,450000,18,9,-748,4,3,2,0,1,8,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
282577,0,0,0,0,0,0,99000,1082214,31639,945000,-8924,-1044,-2883,1,1,0,1,0,2,0,93852,133123,17,2,-389,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
138916,0,0,0,0,1,0,90000,450000,21109,450000,-15457,-2833,-2036,2,1,0,1,0,3,0,58981,58981,6,1,-1775,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
316556,0,0,1,1,1,0,216000,900000,46084,900000,-14147,-1398,-3338,2,1,0,1,0,2,0,112500,225000,18,2,-429,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
261982,0,0,1,0,0,0,180000,152820,16047,135000,-18158,-1143,-1096,1,1,0,1,0,2,0,122073,284611,10,3,-1828,3,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
148201,0,0,0,1,1,0,315000,752967,81225,702000,-20532,-1811,-3562,2,1,0,1,0,2,0,125445,232425,15,3,-634,1,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
273929,0,0,1,1,1,1,495000,521280,47938,450000,-18511,-1648,-2625,3,0,0,1,0,1,0,195963,307278,17,2,-1980,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
286343,0,0,0,0,1,0,112500,284400,16456,225000,-23957,-1648,-11100,2,0,0,1,0,2,0,161140,161140,12,1,-268,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
423472,0,0,0,0,0,0,112500,810378,31531,580500,-15496,-1200,-6325,2,1,0,1,0,2,0,36552,180000,6,8,-471,3,3,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
265779,0,0,0,0,1,0,270000,566055,16681,472500,-13777,-1128,-322,2,1,0,1,0,2,0,74409,88173,15,2,-530,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
381634,0,0,0,1,0,2,76500,679500,26946,679500,-10454,-1725,-625,4,1,1,1,0,2,0,265227,1293502,24,8,-1134,6,0,2,0,0,8,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
143906,0,0,1,1,0,2,112500,675000,34596,675000,-13407,-3123,-5174,4,1,0,1,0,3,0,295805,333000,12,2,-160,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
267922,0,0,0,0,0,0,72000,206271,22014,193500,-8617,-1017,-3347,1,1,1,1,0,2,0,55755,55755,6,1,-670,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
136284,0,0,1,1,1,0,225000,1800000,62568,1800000,-22904,-174,-4673,2,1,1,1,1,2,0,63470,78007,10,2,-552,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
391342,0,0,1,0,1,1,135000,253737,27054,229500,-10788,-606,-4361,3,1,0,1,0,2,0,201445,450000,9,5,-485,4,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
239556,0,1,0,1,0,5,135000,1350000,67500,1350000,-13776,-929,-841,7,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
329023,1,0,1,0,1,0,144000,888840,37363,675000,-15493,-99,-951,1,1,0,1,0,2,0,137844,225000,1,5,-607,1,4,0,0,2,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
267414,1,0,1,0,0,0,126000,387000,18823,387000,-8558,-183,-3096,2,1,1,1,0,2,0,45255,91080,18,3,-299,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
157730,0,0,0,1,1,2,135000,640080,31261,450000,-15123,-1541,-2856,4,1,0,1,0,3,0,64981,95575,12,4,-337,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
404951,0,0,1,1,1,1,450000,848745,46174,675000,-15855,-6865,-323,3,1,0,1,0,3,0,300969,556938,6,2,-254,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
384744,0,0,1,1,0,0,90000,225000,23872,225000,-9440,-1553,-3230,1,1,0,1,0,2,0,73467,115200,18,2,-1176,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
126080,0,0,0,0,1,0,166500,229500,11290,229500,-15991,-1190,-9274,1,1,1,1,0,3,0,128114,601677,15,9,-231,3,3,3,0,1,8,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
160268,1,0,0,0,0,0,54000,646920,20997,540000,-17184,-4701,-7644,2,1,1,1,0,2,0,313137,943425,36,9,-543,6,1,2,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
122436,0,0,0,0,1,0,202500,521280,28408,450000,-18951,-11436,-7901,1,1,0,1,0,2,0,243806,843763,16,4,-619,3,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
412242,0,0,0,0,1,0,108000,675000,27229,675000,-19877,-1256,-3416,2,1,0,1,0,2,0,166050,166050,6,1,-251,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
174981,0,0,1,1,1,1,225000,1288350,37800,1125000,-21702,-1648,-8861,3,0,0,1,0,2,0,162900,162900,6,1,-528,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
119263,0,0,0,0,0,0,54000,1006920,42660,900000,-20703,-1648,-11032,2,0,0,1,0,2,0,69880,167895,7,4,-947,3,0,1,0,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
242565,0,0,1,1,1,0,360000,468000,37107,468000,-20327,-2179,-8169,2,1,0,1,0,2,0,407905,1190340,28,7,-191,2,3,2,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
169280,0,0,1,0,1,2,54000,229500,12577,229500,-14856,-4167,-4226,4,1,1,1,0,2,0,73800,73800,12,1,-915,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
100124,0,0,1,0,1,0,225000,448272,28647,396000,-24051,-1648,-7040,1,0,0,1,1,1,0,138707,450886,21,13,-557,7,2,4,0,1,12,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
342830,0,0,0,0,1,0,166500,1350000,46926,1350000,-21485,-1648,-9861,2,0,0,1,1,2,0,119385,767664,22,7,-769,3,0,4,0,0,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
344418,0,0,0,1,0,0,346500,495000,25402,495000,-19576,-9640,-10132,2,1,1,1,1,2,0,455481,1293502,24,19,-552,4,7,8,0,1,16,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
448216,0,0,0,0,1,1,90000,272520,16672,225000,-8893,-1104,-7553,2,1,1,1,1,2,0,401850,401850,12,1,-833,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
250013,0,0,1,1,1,1,202500,942300,36643,675000,-16788,-104,-6505,3,1,0,1,0,2,0,138510,138510,10,1,-135,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
143610,0,0,0,0,1,0,91048,143910,14017,135000,-15338,-753,-1632,2,1,1,1,0,2,0,36127,51565,8,3,-1699,3,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
201880,0,0,0,1,1,3,112500,511249,26230,382500,-12305,-1765,-6308,5,1,0,1,1,2,0,125011,450000,5,5,-649,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
418411,0,0,0,0,0,0,180000,407520,29655,360000,-10506,-380,-594,1,1,1,1,0,2,1,191047,191047,24,1,-601,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
274805,0,0,1,1,1,0,157500,738108,53842,630000,-10224,-276,-4734,2,1,0,1,0,3,0,69922,119767,3,3,-414,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
130082,0,0,0,0,1,0,90000,612612,29601,495000,-20674,-1648,-12191,2,0,0,1,0,3,0,179104,450000,3,3,-443,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
292074,0,0,1,1,1,0,270000,509922,48546,472500,-20191,-4934,-11817,2,1,0,1,0,2,0,129900,226201,10,3,-1921,3,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
244078,0,1,1,1,1,0,180000,405000,20250,405000,-23734,-1648,-8551,2,0,0,1,0,2,0,204763,204763,8,1,-553,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
246320,0,0,0,1,0,2,135000,381528,18553,315000,-11008,-1285,-3691,4,1,1,1,0,2,0,142852,267300,8,6,-1384,4,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
248243,0,0,0,0,1,0,162000,536917,30109,463500,-22435,-15473,-7133,1,1,0,1,0,2,0,285511,793467,19,4,-724,3,0,1,0,1,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
188043,1,0,1,1,0,0,225000,436032,21208,360000,-10727,-2743,-10691,2,1,0,1,1,2,0,433094,1110019,31,15,-650,7,7,1,0,1,13,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
302635,0,0,1,0,0,2,135000,1506816,47443,1350000,-14713,-380,-5783,4,1,0,1,0,2,0,248293,900000,21,4,-1660,3,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
425929,0,0,1,1,1,1,360000,1546020,45333,1350000,-11432,-1246,-641,3,1,0,1,0,1,0,126666,225000,7,3,-588,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
155907,0,0,0,1,1,0,225000,1288350,37800,1125000,-20224,-1648,-2947,2,0,0,1,0,1,0,49234,49234,6,1,-311,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
170741,0,0,1,0,1,0,90000,284400,13963,225000,-23023,-1648,-73,1,0,0,1,0,2,0,55503,83596,10,4,-1246,4,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
421590,0,0,0,0,1,0,157500,544491,16047,454500,-16541,-4220,-9861,1,1,0,1,0,2,0,73752,325192,14,8,-500,5,0,3,0,0,8,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
