SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
115328,0,0,1,1,1,0,90000,138474,12829,126000,-18847,-1342,-1146,2,1,0,1,0,2,0,31774,117274,13,9,-307,3,6,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
334960,0,0,0,0,1,0,135000,540000,17977,540000,-15171,-980,-3750,2,1,0,1,0,2,0,209369,450000,9,4,-841,3,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
178466,0,0,0,0,0,1,112500,1190340,66595,1125000,-16974,-1994,-2771,3,1,0,1,0,2,0,172131,346779,8,5,-1496,5,0,0,0,1,2,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
390629,0,0,0,1,0,0,90000,114430,11277,103500,-22364,-1648,-1638,2,0,0,1,0,2,0,51563,139455,7,7,-639,4,0,3,0,1,5,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
324738,1,0,0,0,0,0,135000,481176,23278,360000,-17214,-9752,-2491,2,1,0,1,0,3,0,140709,450000,10,6,-1139,5,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
113900,1,0,0,0,1,0,90000,284400,22599,225000,-16347,-4557,-999,2,1,0,1,0,2,0,137898,639324,20,21,-188,5,7,9,0,1,20,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
134924,0,0,0,0,1,0,112500,781920,41787,675000,-19054,-234,-4766,2,1,0,1,0,2,0,57262,90112,5,2,-1668,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
133165,1,0,1,0,1,0,675000,781920,31522,675000,-16476,-1069,-9191,2,1,0,1,0,2,0,18936,18936,4,1,-1260,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
297750,0,0,1,0,1,2,135000,508495,21672,454500,-13886,-366,-1292,4,1,1,1,0,2,0,42174,71955,9,5,-1747,2,1,0,2,0,4,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
434466,0,0,1,1,0,0,135000,531000,17127,531000,-9649,-1234,-3823,1,1,1,1,0,2,0,148500,148500,24,1,-523,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
191455,0,0,0,0,1,0,135000,271957,25074,252000,-22003,-1648,-1372,2,0,0,1,0,3,0,154030,323388,12,5,-229,3,1,1,0,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
172295,0,1,1,0,1,0,112500,135000,6750,135000,-8445,-297,-6453,2,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
419969,1,0,1,1,1,1,180000,450000,22018,450000,-14839,-445,-2694,3,1,0,1,0,2,0,725402,2013840,31,21,-873,5,16,0,0,1,20,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
257423,0,0,0,0,0,0,67500,178290,17496,157500,-22208,-1648,-9936,1,0,0,1,0,2,0,143361,387000,14,5,-1431,4,0,1,0,0,4,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
259381,0,0,1,0,1,0,96763,787500,23026,787500,-22485,-919,-11201,2,1,0,1,0,2,0,130767,327784,9,3,-502,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
187033,0,0,0,0,0,1,202500,912541,30289,693000,-14049,-5000,-7696,2,1,0,1,0,3,0,204312,354861,7,3,-1045,3,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
377936,0,0,1,1,1,1,157500,248877,19791,189000,-11661,-3530,-5490,3,1,0,1,0,2,0,169622,533160,28,31,-461,7,10,14,0,1,30,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
139563,0,0,0,1,1,0,112500,135000,14539,135000,-20192,-1648,-6883,1,0,0,1,0,2,0,66703,94491,9,2,-1405,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
139571,0,0,0,1,0,0,90000,755190,30078,675000,-22124,-1648,-6804,2,0,0,1,0,2,0,221618,726142,14,5,-979,3,2,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
188195,0,0,0,0,1,0,103500,1288350,37800,1125000,-14336,-6973,-4464,2,1,0,1,1,3,0,109880,491580,9,10,-918,8,2,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
453758,0,0,0,0,1,0,157500,56880,3393,45000,-19971,-6057,-7878,1,1,1,1,0,2,0,177370,721332,21,10,-427,5,1,4,0,1,9,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
307100,0,0,1,1,1,0,315000,1443150,57361,1327500,-14813,-220,-3095,2,1,0,1,0,1,0,315000,315000,18,1,-480,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
352782,0,0,0,1,1,2,90000,247275,19264,225000,-10491,-735,-4147,4,1,1,1,0,2,0,60709,74250,18,2,-453,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
123463,0,0,1,1,0,1,450000,1288350,37800,1125000,-16671,-695,-4247,3,1,0,1,0,2,0,81435,179550,7,7,-1485,4,2,1,0,0,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
273379,0,0,0,0,0,0,121500,284400,14854,225000,-11726,-160,-711,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
112327,0,0,0,0,1,2,90000,526500,27013,526500,-13734,-3482,-309,4,1,0,1,0,2,0,169566,347053,8,3,-1627,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
337483,0,1,0,0,1,0,76500,180000,9000,180000,-13197,-6328,-7476,2,1,0,1,0,1,0,114277,119398,18,2,-1004,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
102693,0,0,0,0,1,0,171000,402214,31905,328500,-10224,-2073,-4246,1,1,0,1,0,2,0,114285,150129,10,3,-756,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
434908,0,0,0,1,1,0,112500,573628,24435,463500,-21194,-1648,-3052,2,0,0,1,0,2,0,78675,191025,12,3,-337,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
319402,0,0,0,0,1,0,270000,1056447,34209,922500,-9994,-679,-3422,2,1,0,1,0,2,0,178013,279450,11,2,-1568,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
394672,0,0,0,0,0,0,225000,314100,17037,225000,-14514,-2101,-11010,1,1,1,1,0,2,0,148500,148500,12,1,-1529,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
292770,1,0,0,0,1,0,247500,407520,32328,360000,-23580,-1648,-129,2,0,0,1,0,2,0,177396,640080,26,8,-595,2,5,1,0,1,0,7,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
183101,0,0,1,1,1,0,135000,467257,16911,328500,-11526,-3952,-5081,1,1,0,1,1,3,0,59706,299772,16,9,-1042,7,0,2,0,0,8,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
230955,0,0,0,1,0,2,117000,840951,39096,679500,-9541,-1044,-504,4,1,0,1,0,2,0,54410,126175,8,7,-483,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
188978,0,1,1,1,1,0,189000,270000,13500,270000,-9182,-594,-3714,2,1,1,1,1,2,0,53071,87034,6,9,-904,5,3,1,0,1,8,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
169968,0,0,0,1,1,2,202500,247275,19134,225000,-14055,-844,-6386,4,1,1,1,0,2,0,562042,1255680,31,4,-902,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
207200,0,1,1,1,1,2,270000,270000,13500,270000,-11150,-569,-1177,4,1,0,1,0,2,0,37404,63778,9,6,-2305,4,2,0,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
332704,0,0,0,0,0,0,292500,450000,23107,450000,-21081,-1648,-10868,2,0,0,1,0,2,0,38385,38385,6,1,-1177,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
377949,0,0,1,0,1,0,252000,720000,55719,720000,-18747,-1648,-1543,2,0,0,1,0,1,0,222479,846261,9,6,-1109,6,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
304853,0,0,0,0,1,0,112500,254700,18585,225000,-19600,-2183,-4135,2,1,0,1,0,2,0,408683,765000,3,2,-603,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
355513,0,0,0,0,1,1,135000,590337,25141,477000,-13950,-1648,-498,2,0,0,1,1,2,0,123345,450000,7,15,-492,7,6,2,0,1,13,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
220294,0,0,1,0,1,0,270000,814041,23800,679500,-16228,-680,-1201,2,1,1,1,0,2,0,193371,622593,18,4,-978,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
168161,0,0,0,1,1,0,135000,900000,26446,900000,-17646,-4314,-3425,2,1,0,1,0,2,0,136440,136440,24,1,-1343,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
114846,0,0,0,0,1,0,112500,251091,24588,238500,-19767,-4287,-8334,2,1,0,1,0,2,0,32188,45000,3,2,-53,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
274696,0,0,0,1,1,0,202500,659610,21406,472500,-16832,-2385,-4309,2,1,0,1,0,1,0,129395,213790,6,2,-280,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
261552,0,0,0,1,0,0,90000,225000,8212,225000,-15313,-4843,-6985,2,1,0,1,0,1,0,212175,765000,6,4,-2021,4,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
364441,0,0,0,1,1,0,135000,284400,17527,225000,-13907,-1470,-7698,2,1,1,1,0,2,0,240683,433066,10,4,-1177,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
106897,0,0,1,0,0,0,180000,101880,10053,90000,-15209,-7581,-2138,1,1,0,1,0,2,0,94408,463500,8,7,-623,5,0,2,0,1,6,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
216866,0,0,0,0,1,0,202500,189000,10980,189000,-23956,-5362,-6370,1,1,0,1,0,2,0,103166,391500,18,22,-1141,13,7,2,0,1,21,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
200050,1,1,0,0,1,1,180000,225000,11250,225000,-15314,-527,-1462,2,1,0,1,0,2,0,68983,247500,8,11,-559,5,3,3,0,1,8,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
344069,0,1,0,0,1,0,67500,202500,10125,202500,-23055,-1648,-11602,1,0,0,1,0,2,0,199467,340573,12,2,-903,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
315289,0,0,1,1,1,0,90000,91008,6079,72000,-16827,-2630,-2613,1,1,0,1,0,2,0,45531,152820,14,5,-1001,4,0,1,0,1,2,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
257029,0,1,0,0,1,0,225000,450000,22500,450000,-17592,-489,-3319,1,1,0,1,0,2,0,166050,166050,12,1,-405,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
133394,0,0,1,0,1,0,135000,225000,15034,225000,-17360,-10116,-4998,2,1,0,1,0,2,0,46310,122692,8,6,-1400,4,1,1,0,2,2,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
324040,1,0,0,0,0,0,157500,225000,16501,225000,-16794,-9433,-6485,2,1,1,1,0,3,0,118613,284202,11,4,-1477,2,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
324295,0,0,0,0,1,0,81000,601470,30838,450000,-22887,-1648,-11362,2,0,0,1,0,2,0,83749,83749,6,1,-167,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
428425,0,0,0,0,1,0,247500,785398,31275,702000,-21440,-4060,-12744,2,1,0,1,0,1,0,628486,1668555,14,3,-1000,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
320419,0,0,0,0,0,0,225000,1096020,56092,900000,-12580,-968,-2505,2,1,0,1,0,2,0,134346,250393,13,5,-937,5,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
316640,0,0,1,1,1,2,175500,462694,30123,418500,-13895,-3038,-7948,4,1,0,1,0,3,0,26822,53644,12,2,-571,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
278172,0,1,0,0,0,0,157500,450000,22500,450000,-18542,-6190,-6615,1,1,0,1,0,3,0,232240,675000,17,5,-1859,5,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
159406,0,0,0,0,0,0,108000,540000,19525,540000,-19980,-12891,-8616,2,1,1,1,0,2,0,83576,103356,10,2,-2038,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
280555,0,0,1,0,0,1,157500,270000,14656,270000,-9956,-292,-8740,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
332277,1,0,1,1,1,0,103500,203760,21618,180000,-11364,-823,-5050,2,1,0,1,0,2,0,26079,26086,8,2,-1230,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
163948,0,0,0,0,1,1,63000,225000,15349,225000,-14074,-660,-1483,3,1,1,1,0,2,0,39745,112050,14,4,-335,1,3,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
186377,0,0,0,0,0,0,90000,364896,18760,315000,-9158,-1666,-175,1,1,0,1,0,2,0,97485,154219,6,6,-849,5,0,0,1,2,4,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
400190,0,0,1,1,0,0,315000,781920,50103,675000,-16355,-1684,-6812,2,1,0,1,0,2,0,499171,893398,19,3,-1041,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
254377,0,1,0,0,1,0,225000,157500,7875,157500,-11469,-733,-3045,1,1,0,1,0,3,0,236913,323739,22,3,-486,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
423782,0,1,1,0,0,0,112500,270000,13500,270000,-20411,-5377,-534,1,1,0,1,0,3,0,44734,89469,10,2,-212,1,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
178767,0,0,0,1,1,2,171000,314055,13963,238500,-10245,-2418,-4374,4,1,0,1,0,1,0,109797,481495,12,10,-822,7,0,3,0,1,9,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
341488,0,0,1,0,1,1,90000,360000,18508,360000,-16890,-3786,-9204,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
442560,1,0,1,1,1,3,450000,2013840,53253,1800000,-20675,-673,-492,5,1,0,1,0,1,0,178499,379957,9,6,-2026,6,0,0,0,1,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
249711,0,0,0,0,0,0,337500,450000,27193,450000,-15023,-240,-7656,2,1,1,1,1,1,0,686011,1546020,27,4,-1260,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
330786,0,0,0,1,1,0,292500,263686,19107,238500,-14508,-1629,-8098,2,1,1,1,0,2,0,246964,1227901,16,10,-1309,5,3,2,0,0,10,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
380071,0,0,1,1,1,2,171000,450000,21109,450000,-14622,-7181,-549,4,1,1,1,0,2,0,139995,292500,14,7,-1207,3,3,1,0,1,6,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
248453,0,0,0,0,1,0,171000,1463566,42921,1278000,-13377,-3502,-582,2,1,0,1,0,2,0,211345,628771,19,9,-685,5,2,2,0,1,6,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
317113,0,0,1,0,0,0,180000,592560,40086,450000,-17570,-337,-5752,2,1,0,1,0,1,0,39046,39046,6,1,-1997,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
394954,0,0,0,1,1,2,121500,178290,17496,157500,-11975,-3043,-839,4,1,0,1,0,3,0,75385,200475,9,6,-902,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
279962,0,0,0,1,0,0,225000,1125000,106947,1125000,-15461,-1633,-1789,2,1,1,1,0,2,0,73721,89568,10,2,-1624,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
270836,0,0,0,0,0,0,112500,900000,35694,900000,-15369,-653,-6404,1,1,0,1,0,2,0,119700,143910,5,3,-645,2,1,0,0,0,1,2,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
124842,0,0,0,1,1,1,360000,785398,31275,702000,-16266,-4541,-8468,3,1,0,1,0,3,0,127912,127912,6,1,-621,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
308809,0,0,0,0,1,1,180000,518562,38083,463500,-11718,-873,-3559,3,1,0,1,0,3,0,86265,189000,9,3,-685,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0
257426,0,0,0,0,0,0,90000,450000,23107,450000,-10497,-2645,-4695,2,1,0,1,0,1,0,107401,109035,11,2,-742,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
171600,0,0,0,1,0,0,225000,900000,31887,900000,-11114,-2344,-3910,2,1,0,1,0,2,0,58396,116793,6,2,-668,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
378709,0,0,0,0,0,0,108000,567000,16380,567000,-14277,-3707,-1934,1,1,0,1,0,2,0,118440,157500,23,3,-2577,2,1,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
122490,0,0,0,0,1,0,157500,1223010,48627,1125000,-22523,-1648,-849,2,0,0,1,0,3,0,79609,95940,10,3,-2138,3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
372892,0,0,0,0,0,1,144000,315000,31153,315000,-12200,-4543,-2500,2,1,0,1,0,2,0,100506,405000,8,8,-1045,6,0,2,0,0,8,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
346100,0,1,0,0,0,1,112500,315000,15750,315000,-14757,-7789,-473,3,1,0,1,1,2,0,235931,790830,21,4,-1251,4,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
235083,0,0,0,0,1,0,180000,452385,22131,373500,-20734,-1648,-4414,2,0,0,1,0,2,0,379920,1009566,25,8,-450,5,1,2,0,1,7,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381807,0,0,0,0,0,0,90000,544491,17694,454500,-10901,-4095,-436,2,1,1,1,0,3,0,150113,165226,6,2,-521,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
139242,0,0,0,0,0,1,90000,545040,25407,450000,-14672,-2349,-933,3,1,0,1,0,2,0,52648,65245,12,3,-643,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
137884,0,0,1,0,0,0,630000,675000,28728,675000,-10411,-1275,-4405,2,1,0,1,0,2,0,22034,26338,5,2,-1200,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
180630,0,0,0,0,1,0,315000,1933285,51129,1728000,-21290,-1488,-1376,2,1,0,1,0,1,0,182133,709749,13,10,-659,6,0,4,0,1,9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0
393947,0,0,0,0,1,0,87750,298512,16798,270000,-22400,-1648,-2635,1,0,0,1,0,2,0,77015,128542,8,2,-1235,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
214500,0,0,0,0,0,0,103500,254700,14350,225000,-24514,-1648,-13487,2,0,0,1,0,1,0,72105,142803,8,3,-1404,3,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
134567,0,0,0,0,0,0,135000,1528200,53248,1350000,-12982,-2521,-1631,2,1,0,1,0,3,0,215845,450000,9,6,-1046,5,0,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
261360,1,0,1,1,1,0,202500,550980,43659,450000,-18991,-1466,-8070,2,1,0,1,0,2,0,571290,1104997,22,5,-1459,4,1,0,0,0,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
410775,0,0,0,0,1,0,117000,332946,17127,238500,-8079,-714,-299,2,1,0,1,1,2,0,34247,68494,10,2,-305,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
361066,0,0,1,1,0,0,405000,720000,46683,720000,-10615,-3569,-3693,2,1,0,1,0,1,0,117740,239850,13,6,-2429,6,0,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
279788,0,0,0,0,1,1,202500,450000,21109,450000,-11097,-1327,-984,3,1,0,1,0,3,0,421578,421578,36,1,-693,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
336054,0,0,1,1,0,0,135000,813105,32377,657000,-18795,-4486,-8111,2,1,0,1,0,2,0,163315,450000,18,5,-641,2,1,2,0,2,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
275365,0,0,0,0,1,0,360000,675000,46980,675000,-13850,-4568,-5160,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
330267,0,0,0,1,1,0,270000,868500,32314,868500,-16300,-2467,-178,1,1,0,1,0,2,0,433932,2250000,28,10,-627,3,3,4,0,1,9,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
383997,0,0,1,0,1,1,135000,333000,22383,333000,-11329,-646,-3937,2,1,0,1,1,2,0,21150,144000,22,10,-474,2,0,8,0,0,1,9,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
285316,0,1,1,0,1,0,90000,180000,9000,180000,-12833,-1799,-3601,2,1,1,1,0,3,0,55054,155250,11,4,-1637,3,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
217593,0,0,0,0,1,1,135000,622413,31909,495000,-12173,-2792,-3020,3,1,0,1,0,2,0,48739,48739,6,1,-615,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
