SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
141465,0,0,0,1,0,0,270000,900000,46084,900000,-18723,-845,-729,2,1,1,1,0,2,1,129298,129298,12,1,-444,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
412979,0,0,0,1,0,0,450000,481495,33511,454500,-11364,-1161,-5445,2,1,1,1,1,1,0,500377,1119555,23,13,-1190,6,7,0,0,1,12,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
386876,0,0,0,0,0,3,121500,792346,42345,684000,-19520,-820,-11301,4,1,0,1,0,2,0,145944,268479,15,5,-2120,4,1,0,0,0,5,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
441682,0,0,0,0,0,0,99000,515700,14179,337500,-23385,-2750,-1499,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
291062,1,0,0,1,1,0,85500,545040,25537,450000,-11551,-332,-1995,2,1,0,1,0,2,0,17739,17739,5,1,-2414,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
374378,0,0,0,0,0,2,90000,886176,29416,765000,-12432,-143,-50,4,1,0,1,0,2,0,236058,1314117,19,7,-1327,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
354396,0,1,0,0,0,2,90000,180000,9000,180000,-11695,-392,-414,4,1,1,1,0,2,0,31608,31608,10,1,-2197,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
341536,0,0,0,0,1,0,157500,1125000,32895,1125000,-17852,-831,-3502,2,1,0,1,0,2,0,111217,377370,30,4,-810,2,0,2,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
283251,0,0,1,0,1,0,292500,468000,15228,468000,-15335,-1261,-1252,2,1,0,1,0,2,0,159279,578979,19,14,-1392,10,1,2,1,0,14,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
181329,0,0,0,0,1,0,135000,454500,20151,454500,-20575,-1648,-6040,2,0,0,1,0,2,0,161730,161730,36,1,-721,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
131534,0,0,0,0,1,1,202500,1125000,37179,1125000,-17201,-5285,-10975,3,1,0,1,0,2,0,162202,1323000,33,13,-224,3,7,3,0,1,12,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
447281,0,0,0,0,0,0,225000,1800000,62698,1800000,-21029,-1648,-4791,2,0,0,1,0,3,0,143176,143176,12,1,-524,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
267426,0,0,0,1,0,2,203400,294322,18940,243000,-16221,-385,-9230,4,1,0,1,0,2,0,24673,24673,12,1,-2305,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
230568,0,0,0,0,0,0,90000,544491,17694,454500,-8609,-538,-2430,2,1,1,1,0,2,0,69705,69705,12,1,-682,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
421799,0,0,1,1,1,1,270000,675000,32602,675000,-10153,-1237,-4593,3,1,0,1,0,2,0,60427,90000,7,6,-805,4,2,0,0,1,3,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
197526,0,0,0,1,1,0,112500,157914,15511,139500,-18550,-4557,-9530,2,1,0,1,0,2,0,140906,144787,11,2,-1406,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
247750,0,0,0,1,1,0,450000,2517300,66532,2250000,-19843,-8284,-7094,1,1,1,1,0,2,0,585915,1333179,20,6,-936,6,0,0,0,1,5,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
453413,0,0,1,0,0,0,90000,508495,22527,454500,-18067,-5559,-4283,2,1,1,1,0,2,0,500555,1082214,42,4,-746,3,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
339137,0,0,0,0,1,0,81000,284400,16456,225000,-24085,-1648,-3166,2,0,0,1,0,2,0,87534,152820,13,5,-357,4,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
334599,0,0,1,1,1,0,135000,605439,31041,481500,-20193,-6091,-2698,2,1,0,1,0,2,0,76463,270000,8,7,-810,4,0,3,0,0,2,5,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
312270,0,0,0,0,0,0,90000,895500,29592,895500,-15351,-721,-11880,2,1,0,1,0,2,0,33792,40693,8,2,-401,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
237017,0,0,0,0,0,0,144000,117000,6844,117000,-16634,-7798,-7113,1,1,0,1,0,2,0,226491,922500,28,15,-835,9,1,5,0,1,14,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
259682,0,0,0,0,1,0,135000,1125000,33025,1125000,-17597,-1648,-6657,2,0,0,1,0,2,0,219096,630000,9,6,-1469,6,0,0,0,1,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
373633,0,0,1,1,1,0,292500,523048,56331,523048,-8446,-657,-19,2,1,0,1,0,2,0,81339,122562,13,3,-444,1,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
207833,0,0,0,0,1,0,180000,121500,6331,121500,-22050,-1939,-9656,2,1,0,1,0,2,0,326098,1119375,36,16,-871,11,1,4,0,1,14,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
350159,0,0,1,1,1,0,135000,480060,22378,337500,-14796,-2033,-2402,2,1,0,1,0,3,0,110473,225000,18,3,-645,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
357659,1,0,1,1,0,0,225000,318528,20484,252000,-14310,-906,-2153,2,1,0,1,0,2,0,165318,271300,11,3,-1888,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
283769,0,0,0,0,1,0,67500,81549,8073,76500,-23575,-1648,-8633,1,0,0,1,0,2,0,46863,46863,8,1,-183,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
247843,0,0,1,0,1,1,112500,495216,39019,427500,-16264,-229,-3727,3,1,0,1,0,2,0,40767,44419,8,3,-1047,3,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
442888,0,0,1,0,1,0,56313,168102,17779,148500,-22547,-1648,-3414,2,0,0,1,0,3,0,86490,86490,6,1,-186,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
130747,0,0,0,0,0,0,270000,500490,48757,450000,-17573,-5792,-11451,2,1,1,1,0,2,0,25002,52362,5,3,-820,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
408322,0,0,0,0,0,0,121500,284400,16456,225000,-24366,-316,-8926,1,1,0,1,0,1,0,165195,360000,13,12,-1150,10,1,1,0,0,12,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
117774,0,0,0,0,1,0,315000,848745,46174,675000,-14324,-897,-728,1,1,0,1,0,2,0,701557,2217456,23,17,-586,5,10,2,0,0,16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
336778,0,0,0,0,0,0,157500,1233000,36049,1233000,-19305,-2905,-5471,2,1,1,1,0,2,0,274558,790830,24,9,-1095,8,0,1,0,1,8,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
367487,0,0,0,0,1,0,90000,157050,9621,112500,-14789,-787,-5015,2,1,0,1,0,2,0,88513,271066,17,8,-648,5,0,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
322909,0,0,1,0,1,0,238500,545040,36553,450000,-10283,-345,-4370,2,1,0,1,0,2,0,21402,21402,6,1,-337,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
425246,0,0,0,0,1,0,202500,413235,32778,337500,-20116,-589,-13801,2,1,0,1,1,2,0,176991,1546020,21,27,-683,8,8,11,0,0,27,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
271571,0,0,1,0,1,0,225000,239850,27189,225000,-15254,-1601,-1613,2,1,1,1,0,2,1,75269,127881,11,4,-768,2,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
452384,0,0,1,0,0,0,180000,1149210,33732,1003500,-12327,-302,-604,2,1,0,1,0,2,0,44523,225000,8,10,-1194,5,2,3,0,3,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
110119,1,0,1,0,1,0,157500,343800,16155,225000,-9249,-183,-4059,1,1,1,1,0,2,0,23697,23697,8,1,-1480,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
335627,0,0,0,0,1,0,135000,479974,29133,364500,-19189,-2350,-2423,1,1,0,1,0,3,0,178624,481495,8,7,-465,4,2,1,0,1,6,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
240964,1,0,0,0,0,0,121500,526491,25456,454500,-16353,-6077,-8451,2,1,0,1,0,2,0,219211,540000,18,3,-1150,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
135942,0,0,1,1,1,1,270000,2250000,68220,2250000,-15167,-2162,-9077,3,1,0,1,0,2,0,94729,94729,6,1,-253,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
184506,0,0,0,1,1,2,180000,338832,15052,292500,-14256,-7467,-692,4,1,0,1,0,2,0,45931,85392,12,3,-886,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
423045,0,0,0,1,1,0,292500,990432,52897,855000,-16986,-2391,-6022,2,1,0,1,0,2,0,103632,188532,8,3,-406,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
385226,1,0,0,0,1,0,103500,700830,25875,585000,-21995,-878,-2471,1,1,0,1,0,2,0,61511,135715,18,4,-136,2,0,2,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
116262,0,0,0,1,1,1,112500,543037,36418,463500,-11802,-1146,-3422,3,1,0,1,0,2,0,82266,104418,8,9,-933,2,7,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
240738,0,0,1,1,1,1,270000,515529,26451,391500,-10440,-1906,-5103,3,1,0,1,1,1,0,22239,25789,5,2,-1005,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
203725,0,0,1,0,0,0,121500,417024,21289,360000,-21494,-5532,-8403,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
296893,0,0,1,0,1,2,157500,787086,29047,657000,-14547,-7647,-4217,4,1,0,1,0,2,0,251788,251788,10,1,-2429,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
267858,0,0,0,1,0,1,90000,1256400,36864,900000,-10101,-1227,-3988,3,1,0,1,0,2,0,148743,283131,12,2,-1359,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
202759,0,0,0,0,0,1,135000,1113840,47322,900000,-9543,-1730,-1228,3,1,0,1,0,2,0,90722,109444,9,2,-488,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
235001,0,0,0,0,0,0,112500,479974,22369,364500,-19393,-724,-6331,2,1,0,1,0,2,0,68797,261207,8,7,-677,1,5,1,0,0,5,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
114742,0,0,1,1,0,0,256500,450000,47254,450000,-21913,-1648,-7219,2,0,0,1,0,3,0,708988,1293502,46,10,-442,1,7,2,0,1,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
260466,1,0,0,1,1,2,189000,521280,31630,450000,-10257,-607,-2827,4,1,0,1,0,2,0,202027,404055,24,2,-375,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
179688,0,0,1,1,1,1,157500,566055,18387,472500,-20214,-609,-629,3,1,0,1,0,2,0,167454,347004,14,7,-1106,6,0,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
141107,0,0,0,0,0,0,162000,1125000,59940,1125000,-8591,-752,-3346,1,1,0,1,0,2,0,44640,64957,10,2,-1027,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
321023,0,0,0,0,0,2,72000,269550,14620,225000,-12691,-1239,-4386,3,1,1,1,0,3,0,146955,225000,6,3,-771,1,2,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
218096,0,1,0,0,1,0,360000,450000,22500,450000,-19614,-4439,-8249,1,1,0,1,0,1,0,179541,198670,11,2,-1608,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
422266,0,0,0,1,1,0,112500,254700,24808,225000,-24739,-1648,-80,2,0,0,1,0,2,0,220645,1408806,14,12,-899,7,1,4,0,0,11,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
246863,0,0,0,0,1,0,270000,479700,57060,450000,-12309,-1845,-3585,1,1,0,1,0,2,0,157035,712080,8,13,-910,9,1,3,0,1,12,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
378258,0,0,0,1,0,0,126000,770292,30676,688500,-21007,-1192,-7109,2,1,0,1,0,2,0,197302,900000,12,10,-1852,9,1,0,0,0,9,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
133179,1,0,0,0,1,0,135000,382500,18603,382500,-9868,-780,-4632,1,1,1,1,1,2,0,99790,157500,5,11,-363,3,7,1,0,3,8,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
313703,0,0,1,1,1,1,144000,688500,46138,688500,-8696,-1070,-3065,3,1,0,1,1,3,0,64539,80433,11,2,-1009,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
381771,1,0,1,1,1,0,315000,835380,40320,675000,-13196,-732,-7034,2,1,0,1,0,2,0,272038,272038,36,1,-641,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
419431,1,1,0,0,1,0,90000,180000,9000,180000,-8561,-486,-99,1,1,1,1,0,2,0,41539,69745,11,3,-488,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
100191,0,0,0,0,1,0,112500,544491,17563,454500,-21819,-8355,-8440,1,1,0,1,0,2,0,123310,401580,11,4,-1725,4,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
122091,0,0,1,0,1,0,270000,459549,42966,436500,-16972,-248,-5978,2,1,0,1,0,1,1,82691,270000,2,6,-25,2,2,2,0,3,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
367778,0,0,0,1,1,1,81000,225000,24003,225000,-12987,-1111,-2425,3,1,0,1,0,2,0,46220,58882,10,2,-330,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
271142,1,0,0,0,0,0,45000,450000,23562,450000,-21182,-1648,-2582,2,0,0,1,0,3,0,277459,371461,26,3,-450,1,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
282495,0,0,0,0,1,1,202500,1035000,33385,1035000,-13156,-2392,-425,3,1,0,1,0,1,0,101794,394213,12,12,-888,3,3,6,0,0,12,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
412124,0,0,0,1,1,2,144000,849870,47583,787500,-10340,-1837,-74,4,1,0,1,0,2,0,108643,180000,11,4,-692,4,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
391205,0,0,1,1,0,0,225000,1260000,34780,1260000,-21688,-4568,-6594,2,1,0,1,0,3,0,72040,176557,14,3,-1526,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
349739,0,0,0,1,1,1,112500,1078200,38331,900000,-9482,-552,-4292,3,1,0,1,0,3,0,92290,100620,12,2,-226,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
109466,0,0,0,0,1,1,270000,505642,25947,436500,-14621,-1022,-519,3,1,0,1,0,2,0,148784,353092,13,8,-1048,5,0,3,0,1,7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
401070,1,0,0,0,1,0,112500,835380,40320,675000,-11652,-2174,-5347,2,1,1,1,0,2,0,106797,152820,16,5,-1442,4,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
400068,0,0,0,0,0,1,135000,1236816,32755,1080000,-13584,-5343,-1343,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
262358,0,0,1,0,1,1,135000,276277,18594,238500,-12005,-1434,-2844,3,1,0,1,0,3,1,131555,138622,12,2,-509,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
325622,0,0,0,0,1,0,112500,225000,12694,225000,-23929,-1648,-3819,1,0,0,1,0,2,0,126679,291919,14,3,-453,2,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
144609,0,0,0,0,1,1,135000,358074,19552,256500,-9981,-298,-9627,2,1,0,1,1,2,0,39945,71118,8,4,-1504,4,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
164344,0,1,0,0,1,2,171000,337500,16875,337500,-14217,-6119,-3958,4,1,1,1,0,2,0,64629,113998,7,2,-1444,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
137096,0,0,1,1,1,0,157500,243000,12406,243000,-15125,-249,-2121,2,1,0,1,1,2,0,172722,948582,30,17,-424,8,0,9,0,1,16,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
205794,0,0,1,0,1,1,157500,679266,22041,567000,-14459,-280,-3356,3,1,0,1,0,2,0,142264,765000,8,6,-201,3,0,3,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
318617,0,0,1,1,1,0,135000,760225,32206,679500,-14221,-1117,-6306,2,1,1,1,0,2,0,65524,65524,12,1,-1839,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
138081,0,0,0,0,1,0,67500,254700,14751,225000,-23909,-1648,-10822,2,0,0,1,0,2,0,82100,491580,18,8,-433,2,6,0,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
119278,0,0,0,0,0,0,112500,679500,26946,679500,-21791,-744,-12627,2,1,0,1,0,2,0,337879,585000,25,5,-843,3,2,0,0,0,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
366165,0,0,0,0,0,0,90000,225000,17905,225000,-10723,-2520,-3449,2,1,0,1,0,2,0,208386,642915,22,12,-1054,8,2,2,0,1,11,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
328333,0,0,0,1,1,0,99000,675000,32602,675000,-12924,-2035,-2565,2,1,0,1,0,2,0,55180,63954,7,3,-957,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
310411,0,1,1,1,1,1,90000,247500,12375,247500,-12936,-2512,-4772,3,1,0,1,0,2,0,51469,142447,15,4,-1009,3,0,1,0,0,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
204317,0,0,1,0,1,0,157500,967500,26604,967500,-9864,-1291,-1368,1,1,0,1,0,2,0,170698,1575000,20,14,-633,2,9,3,0,1,13,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
364028,0,0,1,0,0,0,225000,1701229,46912,1332000,-17730,-1648,-10309,2,0,0,1,0,1,0,133845,157063,10,2,-2367,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
272918,0,0,0,0,1,1,103500,675000,32602,675000,-16428,-7873,-6564,3,1,0,1,0,2,0,109586,142222,13,2,-1168,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
239086,0,0,0,1,1,0,247500,225000,13765,225000,-23943,-680,-1061,1,1,0,1,0,2,0,290232,767664,36,4,-512,2,0,2,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
342863,0,0,1,0,1,1,225000,490495,50391,454500,-8389,-199,-785,3,1,0,1,0,2,0,176099,900000,9,8,-492,5,1,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
337263,0,0,0,1,1,0,180000,422802,28386,373500,-8246,-157,-3630,1,1,0,1,1,2,0,364396,659088,17,2,-711,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
288900,0,0,1,1,0,0,193500,225000,15165,225000,-15634,-4795,-6928,2,1,0,1,0,2,0,122673,288873,13,18,-274,10,2,5,1,1,17,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
326855,0,0,0,0,0,0,112500,284400,19134,225000,-18927,-1430,-4368,2,1,0,1,0,2,0,85102,225000,21,2,-354,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
452744,0,0,0,1,0,0,337500,765000,51331,765000,-12350,-1734,-2752,2,1,1,1,0,1,0,304212,1227901,12,5,-619,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
421531,1,0,0,0,0,3,135000,675000,26284,675000,-12877,-5752,-5174,5,1,1,1,0,2,0,82906,170640,8,5,-158,2,3,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
213759,0,0,1,1,1,0,234000,935640,91278,900000,-22091,-2119,-1806,2,1,0,1,0,2,0,208062,208062,4,1,-165,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
133614,0,0,1,1,1,0,315000,963472,40950,778500,-17838,-1648,-890,2,0,0,1,0,2,0,150228,450000,8,6,-745,3,1,2,0,1,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
243220,0,0,1,0,1,0,135000,296505,20317,247500,-9494,-320,-505,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
124667,0,0,0,0,1,0,117000,675000,37822,675000,-8942,-1840,-7990,1,1,1,1,1,2,0,150215,228546,7,4,-905,3,1,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
434389,0,0,1,1,0,0,315000,518562,24030,463500,-9584,-2824,-1667,2,1,0,1,0,2,0,77310,77310,12,1,-221,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
365648,0,0,1,1,1,0,99000,1042560,31738,900000,-20059,-1648,-763,2,0,0,1,0,2,0,297421,1004544,13,4,-988,3,2,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
