SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
172676,1,0,0,0,1,1,112500,161730,14962,135000,-10124,-1358,-4845,3,1,0,1,0,3,0,27310,27310,10,1,-1242,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
213852,0,0,0,1,1,0,225000,1305000,43857,1305000,-14376,-2516,-1248,2,1,0,1,0,2,0,172782,477000,8,4,-1208,3,1,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
429051,0,0,0,0,1,0,112500,760225,32337,679500,-22090,-1648,-10927,2,0,0,1,0,1,0,195349,195349,12,1,-493,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
121787,0,0,0,1,1,0,121500,854896,36351,702000,-10557,-3766,-818,2,1,0,1,0,2,0,153312,458478,20,7,-767,4,0,3,0,1,1,5,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
392547,0,0,0,0,0,0,171000,675000,18940,675000,-21296,-10545,-5649,1,1,1,1,0,2,0,109777,109777,10,1,-1663,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
389219,0,0,0,0,1,0,157500,1056447,31018,922500,-22155,-853,-10664,1,1,0,1,0,2,0,82485,202500,6,3,-225,2,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
258718,0,0,1,0,0,0,180000,291384,29857,270000,-13326,-121,-7370,2,1,1,1,0,1,1,141368,337500,4,4,-840,3,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
271396,0,0,1,1,1,0,112500,284400,13387,225000,-17053,-367,-8492,2,1,0,1,0,1,0,35374,35374,6,1,-2147,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
215081,0,0,0,1,1,0,126000,364896,19102,315000,-13573,-968,-9370,1,1,0,1,0,2,0,46563,78210,6,2,-1930,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
442200,0,0,1,0,1,0,157500,508495,24592,454500,-19895,-1298,-4254,2,1,1,1,0,2,0,162267,254700,18,2,-1212,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
453890,0,0,0,0,1,0,90000,521280,19854,450000,-19830,-6443,-2558,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
238556,0,1,1,0,1,1,90000,180000,9000,180000,-7699,-467,-3706,3,1,0,1,0,3,0,82264,89955,12,2,-496,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
287323,0,0,0,0,1,0,64350,299772,9216,247500,-21554,-1648,-8593,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
116636,0,0,1,0,1,0,157500,396000,19260,396000,-11292,-1169,-5279,2,1,1,1,0,2,0,41757,59103,6,2,-238,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
327357,0,1,0,0,1,0,162000,225000,11250,225000,-14225,-2051,-4947,2,1,1,1,0,2,0,41139,42966,9,2,-1147,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
204294,0,0,0,0,1,0,94500,244584,13788,193500,-14366,-2408,-7209,2,1,0,1,0,2,0,163956,625536,14,6,-1804,6,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
135846,0,0,1,1,1,1,180000,1303812,38250,1138500,-11401,-2248,-244,3,1,0,1,0,2,0,404149,1227901,18,4,-1066,3,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
153947,0,0,0,0,0,2,180000,900000,32458,900000,-13101,-1338,-502,4,1,1,1,0,1,1,113661,227322,6,2,-630,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
247309,0,0,0,0,1,1,58500,545040,20547,450000,-15751,-4463,-5906,3,1,1,1,0,2,0,76515,87750,11,2,-981,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
359380,0,0,1,1,0,0,180000,225000,24363,225000,-14293,-1664,-8218,2,1,0,1,0,1,0,74853,74853,6,1,-774,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
274572,0,0,1,1,1,0,202500,472500,46161,454500,-23006,-7096,-8030,2,1,1,1,0,2,0,204795,409009,14,3,-1280,2,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
267997,0,0,1,1,0,1,225000,296280,23539,225000,-10539,-684,-1470,3,1,0,1,0,2,0,895472,2517300,40,7,-1033,2,5,0,0,2,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
395026,1,0,0,0,1,0,49500,544491,21226,454500,-20655,-1648,-268,1,0,0,1,0,2,0,43200,43200,12,1,-520,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
146823,0,0,0,0,0,1,127350,284400,18643,225000,-11542,-1406,-2045,3,1,0,1,0,3,0,39411,39411,6,1,-314,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
202660,0,0,1,0,1,0,90000,665892,24592,477000,-20467,-3640,-13032,1,1,0,1,0,2,0,192614,401580,19,9,-877,6,1,2,0,1,8,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
154691,0,0,0,1,1,0,270000,1773963,61789,1620000,-20252,-1904,-5676,2,1,0,1,0,1,0,362365,1676520,25,6,-1399,2,2,1,1,1,3,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
222693,0,0,0,0,1,0,135000,518562,26604,463500,-19867,-1648,-7930,1,0,0,1,0,2,0,228721,228721,24,1,-1151,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
339836,0,0,0,0,1,0,157500,711612,20524,594000,-20395,-189,-455,2,1,0,1,0,2,0,198612,1035832,26,17,-354,5,2,10,0,1,16,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
183446,0,0,1,1,1,0,148500,547344,27945,472500,-15339,-1418,-930,2,1,0,1,0,3,0,77332,208854,18,3,-1375,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
328557,0,0,0,0,1,0,112500,364896,15588,315000,-23804,-1648,-6902,1,0,0,1,0,2,0,306371,508495,23,2,-868,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
412397,0,1,0,0,1,2,74250,202500,10125,202500,-15059,-2376,-4830,4,1,1,1,0,2,0,22072,22072,8,1,-1116,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
277585,0,0,0,0,1,0,36000,95940,10332,90000,-20368,-1648,-2372,2,0,0,1,0,2,0,110235,313839,24,3,-817,1,1,1,0,1,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
371472,0,0,1,0,0,1,126000,675000,21775,675000,-12753,-3496,-4536,3,1,0,1,0,2,0,157500,180000,12,2,-2507,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
407443,0,0,1,1,0,0,180000,900000,35694,900000,-13985,-2608,-7344,1,1,1,1,0,2,0,106602,146043,11,2,-1299,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
356191,0,0,0,0,1,2,103500,805536,41260,720000,-14111,-2521,-3722,4,1,0,1,0,2,0,582736,1115410,28,3,-1038,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
413924,0,0,1,0,1,1,90000,251280,11196,180000,-15106,-2759,-3941,3,1,1,1,0,2,0,130320,130320,18,1,-506,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
164660,0,0,1,0,0,0,67500,284400,13257,225000,-9574,-863,-3912,1,1,1,1,0,2,0,18715,18715,6,1,-450,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
120308,0,0,0,0,0,0,135000,1293502,37948,1129500,-20626,-1648,-9253,1,0,0,1,0,1,0,488979,573408,42,2,-557,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
439097,0,0,0,0,1,0,81000,516069,22860,445500,-19704,-1869,-5697,2,1,0,1,0,2,0,418191,1370803,21,6,-645,4,1,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
192091,0,1,0,0,1,0,130500,270000,13500,270000,-17200,-1913,-133,2,1,0,1,0,2,0,315990,315990,12,1,-200,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
165891,0,1,1,0,1,0,157500,270000,13500,270000,-21771,-3881,-7566,2,1,0,1,0,2,0,59737,59737,12,1,-277,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
281021,0,1,0,0,0,0,180000,225000,11250,225000,-16834,-685,-3055,1,1,0,1,0,1,0,430267,1350000,14,5,-991,5,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
289122,0,0,1,0,1,0,225000,427500,28566,427500,-11990,-2785,-904,2,1,0,1,0,2,0,33029,87678,8,6,-680,3,3,0,0,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
169446,0,0,0,0,1,1,157500,555273,18040,463500,-14770,-2189,-7766,2,1,0,1,0,2,0,148855,395518,15,3,-1299,3,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
304146,0,0,0,0,1,0,81000,539590,19512,445500,-21631,-1648,-12317,1,0,0,1,0,2,0,135525,279180,24,3,-877,3,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
360639,0,0,0,0,1,0,180000,1525482,42079,1363500,-18504,-2162,-4552,2,1,0,1,0,3,0,133401,269010,7,6,-1942,4,2,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
182223,0,0,0,0,0,0,112500,598486,19777,454500,-20286,-1648,-300,2,0,0,1,1,2,0,647364,1339884,19,4,-1188,4,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
177687,0,0,0,0,1,0,81000,545040,19705,450000,-23689,-1648,-2314,2,0,0,1,0,3,0,446791,808650,33,7,-546,2,5,0,0,0,5,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
230325,0,0,0,0,0,0,157500,787131,30762,679500,-20160,-1648,-3550,2,0,0,1,0,2,0,161717,491580,13,6,-925,6,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
253213,0,0,0,0,1,1,166500,900000,29745,900000,-10246,-2268,-1726,3,1,0,1,0,2,0,125550,125550,12,1,-1091,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
187083,1,0,0,0,1,0,166500,180000,17397,180000,-17086,-317,-4526,1,1,0,1,0,2,0,208653,675000,18,5,-241,3,0,2,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
427383,0,0,0,0,1,0,45000,273636,15835,247500,-21092,-1648,-10087,2,0,0,1,0,2,0,125410,198004,12,4,-335,3,0,1,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
291643,0,0,0,0,1,3,67500,203760,14827,180000,-12417,-1775,-1286,5,1,1,1,0,2,0,24514,56475,10,7,-880,5,2,0,0,1,2,4,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
387579,0,0,1,1,1,1,252000,379008,42889,360000,-11440,-668,-2974,3,1,0,1,0,2,0,139933,473760,13,8,-919,5,0,2,1,1,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
103007,0,0,0,1,0,0,85500,566055,15061,472500,-16793,-816,-1623,2,1,0,1,0,2,0,54688,54688,24,1,-2676,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
359496,0,0,0,0,1,1,90000,1236816,36292,1080000,-14886,-238,-8755,3,1,0,1,0,2,0,264118,585000,10,4,-565,3,0,1,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
142519,0,0,0,0,0,1,135000,315000,33421,315000,-11039,-2510,-406,3,1,0,1,0,2,0,157668,422023,18,6,-553,5,1,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
296132,0,0,0,1,1,0,202500,1084500,35113,1084500,-15313,-1547,-8162,2,1,0,1,0,2,0,61085,72468,9,2,-600,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
134272,0,0,0,0,1,1,225000,450000,27324,450000,-12869,-3835,-4453,2,1,0,1,0,2,0,590648,1288350,27,5,-991,3,2,0,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
331770,0,0,0,0,1,0,99000,107820,10017,90000,-10384,-1084,-4739,2,1,0,1,0,2,0,84423,808650,16,20,-876,7,4,5,4,1,19,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
358242,0,0,0,0,1,0,157500,1078200,31653,900000,-16913,-371,-670,2,1,0,1,0,3,0,18000,54000,6,3,-260,1,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
211445,0,1,1,0,0,0,450000,900000,45000,900000,-14748,-2598,-8709,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
193193,0,0,1,1,0,0,180000,284400,19134,225000,-16325,-468,-3799,2,1,0,1,1,2,0,103953,395298,12,10,-1067,8,2,0,0,1,9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
375279,0,0,0,0,0,0,103500,312768,11718,270000,-22036,-1648,-14232,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
294692,0,0,1,1,1,2,144000,675000,19867,675000,-15816,-484,-5065,4,1,0,1,0,2,0,46095,59512,11,2,-2648,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
291700,0,0,0,1,0,0,144000,130320,14868,112500,-11036,-2610,-4939,2,1,0,1,0,2,0,176869,1004544,13,13,-786,5,6,3,0,1,11,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
407074,0,0,1,1,1,0,202500,239850,25960,225000,-9994,-857,-4771,1,1,0,1,0,2,0,83817,123637,14,4,-1078,4,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
370351,0,0,1,0,0,1,139500,1339884,39307,1170000,-10691,-296,-907,3,1,0,1,0,3,0,49629,92610,5,5,-266,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
186257,0,1,0,0,1,0,202500,360000,18000,360000,-21097,-14342,-7678,2,1,0,1,1,2,0,602767,1506816,27,6,-1148,4,1,0,1,0,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
251023,0,0,1,1,1,0,157500,545040,26640,450000,-12294,-1553,-3312,2,1,1,1,0,3,0,40992,81985,12,2,-401,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
280171,0,0,0,0,1,0,112500,942300,30528,675000,-15475,-7639,-7130,2,1,0,1,0,2,0,106585,188685,16,5,-1488,3,2,0,0,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
310401,0,0,1,0,1,1,157500,485901,29493,369000,-13114,-1741,-4540,3,1,0,1,0,2,0,156831,512370,15,7,-510,4,1,2,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
284955,0,0,1,1,1,0,180000,705145,25456,535500,-21706,-1468,-7621,2,1,0,1,0,2,0,358434,781776,24,5,-1395,4,0,1,0,1,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
427973,0,0,0,0,1,1,112500,1125000,47794,1125000,-14239,-1882,-8342,3,1,1,1,0,3,0,176434,604152,20,4,-352,3,0,1,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
361471,0,0,1,0,1,0,126000,538704,22954,481500,-19135,-1155,-394,1,1,0,1,0,2,0,40905,95377,10,5,-380,3,0,2,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
341633,0,0,0,0,1,0,135000,668484,21564,558000,-19357,-6166,-8143,2,1,0,1,0,2,0,79525,120388,20,3,-1176,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
314548,0,0,0,0,1,2,193500,1288350,37800,1125000,-14571,-3004,-4509,4,1,0,1,0,2,0,99175,99175,12,1,-608,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
165514,0,0,0,1,1,3,90000,808650,29839,675000,-13670,-1618,-2253,5,1,0,1,0,3,0,37876,75753,6,2,-523,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
204457,0,0,0,0,1,0,90000,276277,13419,238500,-18322,-2948,-1410,2,1,0,1,0,3,0,270606,765000,11,6,-564,5,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
293598,0,0,1,1,0,0,144000,521280,21361,450000,-15434,-2569,-1828,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
292474,0,0,0,0,0,0,90000,431280,23526,360000,-20527,-5342,-824,1,1,0,1,0,2,0,114651,163255,11,2,-586,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
216698,0,1,0,0,0,0,225000,270000,13500,270000,-17611,-1591,-5520,2,1,0,1,0,1,0,79762,79762,6,1,-1305,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
345124,0,0,0,0,1,0,297000,536917,22702,463500,-18453,-11305,-2965,2,1,0,1,0,2,0,127235,161739,18,2,-899,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
335410,0,0,1,0,0,2,225000,257391,20767,238500,-14390,-183,-6788,4,1,0,1,0,3,0,111133,159426,7,4,-2282,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
441745,0,0,0,0,1,1,157500,148365,12024,135000,-11848,-1301,-3512,3,1,1,1,0,3,0,90156,291919,9,9,-1447,9,0,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
109758,1,1,0,1,1,1,135000,315000,15750,315000,-11263,-1465,-5150,3,1,0,1,0,2,0,238132,1030680,19,10,-811,2,7,0,1,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
384791,0,0,1,1,1,0,180000,942300,30528,675000,-18248,-2622,-8680,1,1,0,1,0,2,0,61038,64143,8,2,-1454,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
159411,0,0,1,1,1,0,202500,1074861,35523,963000,-20163,-3299,-5196,1,1,1,1,0,2,0,111520,512370,11,17,-1385,13,3,2,0,0,18,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
180452,0,0,0,0,0,0,247500,292500,18823,292500,-21943,-1648,-1024,1,0,0,1,0,3,0,201840,376632,9,4,-971,4,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
433476,0,0,1,0,1,0,157500,668304,32278,540000,-20867,-1266,-2486,2,1,0,1,0,1,0,251450,798777,10,9,-1277,7,0,2,0,2,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
433928,0,0,0,0,1,0,162000,284400,22599,225000,-8356,-127,-4187,1,1,0,1,0,1,0,114708,315265,16,3,-595,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
162065,0,0,1,1,1,2,157500,862560,25348,720000,-17097,-1648,-9361,4,0,0,1,0,2,0,55861,73530,9,3,-1252,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
105411,0,0,0,1,1,1,157500,1223010,48631,1125000,-12785,-960,-6629,3,1,0,1,0,2,0,104117,221841,10,6,-1224,4,2,0,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
206596,0,0,0,0,1,1,180000,1319269,38704,1152000,-12849,-2706,-2801,3,1,0,1,0,1,0,120591,217597,11,2,-2080,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
352452,0,0,0,0,1,0,157500,72000,4036,72000,-9863,-958,-4036,2,1,0,1,0,2,0,66556,255600,6,13,-437,2,6,5,0,1,12,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
211952,1,0,0,1,0,0,90000,448056,16222,315000,-19101,-190,-2203,1,1,1,1,0,2,0,220323,754740,22,7,-1043,5,1,1,0,1,6,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
253009,1,0,1,1,1,2,180000,450000,35685,450000,-13722,-379,-2453,4,1,1,1,0,2,0,47427,85288,8,3,-926,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
105599,0,0,0,1,0,1,202500,1638009,47074,1282500,-11685,-1492,-6035,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
425110,0,0,1,0,1,1,81000,117162,11718,103500,-16055,-3664,-6256,3,1,0,1,0,2,0,87345,202698,20,4,-1827,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
329405,0,0,0,1,1,1,135000,264888,30087,234000,-14173,-217,-1046,3,1,0,1,0,2,0,238977,1260702,33,7,-727,4,1,2,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
271926,0,0,0,0,0,0,180000,1566909,49198,1282500,-21829,-1648,-13097,2,0,0,1,0,2,0,99281,113413,24,2,-919,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
402026,0,0,0,0,1,0,81000,215640,11421,180000,-16580,-188,-4874,2,1,0,1,0,2,0,64557,64557,10,1,-286,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
215313,0,0,0,0,1,1,112500,900000,26446,900000,-15443,-1073,-6359,3,1,0,1,0,2,0,85209,169870,13,4,-1235,3,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
147428,0,0,0,0,1,2,157500,331920,18135,225000,-12041,-3026,-4184,4,1,0,1,0,3,0,65069,167895,13,15,-830,11,2,2,0,1,13,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
