SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
444288,1,0,1,0,0,0,121500,675000,49117,675000,-10539,-76,-5168,2,1,1,1,0,2,0,34605,45000,3,2,-514,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
318224,0,0,1,1,1,0,225000,700830,20619,585000,-16764,-5588,-6397,2,1,0,1,0,2,0,191637,585000,14,6,-1001,5,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
324312,0,1,0,0,1,2,139500,202500,10125,202500,-13611,-1177,-402,4,1,0,1,0,1,0,326944,1303812,32,12,-874,3,3,4,2,1,9,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
113865,0,0,0,0,0,2,67500,152820,12073,135000,-12130,-717,-1526,4,1,0,1,0,2,0,66053,107302,7,2,-430,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
276358,0,0,1,1,1,1,180000,1339884,39177,1170000,-15243,-381,-311,3,1,0,1,0,2,0,215548,337500,9,3,-249,2,0,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
455431,0,0,0,0,1,0,157500,942300,34749,675000,-16725,-542,-2342,2,1,0,1,0,2,0,122346,360000,10,5,-668,3,2,0,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
303029,0,0,1,1,1,0,225000,450000,22018,450000,-17995,-4673,-8875,2,1,0,1,0,2,0,57494,225000,7,29,-1433,18,10,1,0,0,29,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
241949,0,1,0,0,0,0,112500,180000,9000,180000,-8191,-1616,-6541,1,1,0,1,0,2,0,29205,29205,6,1,-669,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
335464,1,0,0,1,1,0,135000,922500,27103,922500,-12715,-433,-4690,2,1,1,1,0,2,0,165559,359091,13,7,-1014,7,0,0,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
244807,0,0,1,1,0,1,225000,942300,30528,675000,-16742,-897,-8507,3,1,0,1,0,2,0,40680,40680,0,1,-909,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
295440,0,0,0,0,0,0,157500,513531,22747,459000,-19941,-1648,-1678,2,0,0,1,0,2,0,205761,533160,16,5,-1673,5,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
347553,0,0,1,1,1,1,126000,598486,21627,454500,-15359,-1648,-3185,3,0,0,1,0,2,0,49711,79947,12,3,-591,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
136409,0,0,1,0,1,0,202500,360000,24187,360000,-19598,-1805,-13306,2,1,0,1,0,2,0,88510,132021,6,2,-243,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
130754,0,0,1,1,0,2,202500,361462,21973,274500,-15711,-1641,-1895,4,1,0,1,0,2,0,103331,390636,12,15,-406,4,3,8,0,1,14,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0
135146,0,0,0,1,0,0,157500,508495,20025,454500,-21260,-1648,-2203,1,0,0,1,0,2,0,107451,360000,27,11,-491,4,5,2,0,0,11,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
153097,0,1,1,1,1,2,180000,382500,19125,382500,-14181,-155,-6769,3,1,1,1,0,2,0,346070,639900,21,2,-1453,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
171865,0,0,1,1,1,0,202500,1451047,60012,1354500,-15674,-1177,-2317,2,1,0,1,1,2,0,37037,117004,10,4,-1038,2,0,2,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
450277,0,0,0,0,1,0,135000,203760,23116,180000,-18539,-394,-9688,1,1,0,1,0,2,0,112803,450000,6,9,-1166,7,2,0,0,0,9,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
167508,0,0,0,0,1,0,202500,450000,21109,450000,-9547,-2355,-4276,2,1,0,1,1,2,0,18177,18576,5,2,-841,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
205601,0,0,0,0,1,0,103500,156384,16420,135000,-15391,-1113,-2157,2,1,0,1,0,2,0,35182,65146,9,3,-1930,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
384249,0,0,0,1,1,0,270000,790830,62613,675000,-9456,-481,-4,1,1,0,1,1,1,0,23811,47623,6,2,-199,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
298492,0,1,0,0,1,0,76500,225000,11250,225000,-17598,-1281,-10730,2,1,0,1,0,2,0,36355,36355,10,1,-586,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
361523,0,0,1,0,0,1,112500,755190,36459,675000,-12884,-3282,-3561,3,1,0,1,0,2,0,193360,461133,11,6,-1903,6,0,0,0,2,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
283123,0,0,1,1,1,0,135000,835380,40320,675000,-15996,-2099,-8786,2,1,0,1,0,2,0,112500,225000,36,2,-652,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
158597,0,0,0,0,0,0,157500,315000,11313,315000,-14288,-3609,-5932,2,1,1,1,0,2,0,211713,646920,26,5,-1615,3,1,1,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
385039,0,0,0,1,1,0,157500,948582,27864,679500,-15187,-1259,-6135,1,1,0,1,0,2,0,60912,93226,5,6,-237,3,1,0,2,2,4,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
148872,0,1,0,0,1,2,270000,540000,27000,540000,-11020,-1122,-9568,4,1,0,1,0,1,0,480085,744498,26,3,-872,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
159152,0,0,0,0,1,1,126000,263686,17752,238500,-11571,-3689,-10506,3,1,0,1,0,2,0,135023,274288,16,5,-933,3,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
296458,0,0,0,0,0,1,90000,308133,13702,234000,-11018,-4398,-5037,3,1,0,1,0,2,0,123617,142965,14,5,-1697,4,0,0,1,1,3,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
385069,0,0,0,0,1,0,202500,500211,28845,463500,-20378,-1648,-7532,2,0,0,1,0,2,0,343293,709753,23,10,-1018,3,5,2,0,0,10,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
185502,0,0,1,1,1,2,157500,584766,24903,472500,-11584,-621,-923,4,1,0,1,0,1,0,96957,270000,13,10,-1150,7,0,2,1,0,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
424496,0,0,1,1,1,1,337500,874363,42192,706500,-10305,-136,-1326,3,1,0,1,0,3,0,281430,512370,22,2,-923,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
438773,1,0,1,0,1,0,135000,148500,9922,148500,-10915,-2275,-5868,2,1,1,1,0,3,0,91023,259492,14,22,-420,8,11,3,0,1,20,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
250014,0,0,0,0,0,0,112500,1268181,34137,1080000,-13914,-5188,-7030,1,1,0,1,0,2,0,187382,299250,26,6,-1112,5,0,1,0,0,5,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
198946,0,0,0,0,1,0,85500,697500,23179,697500,-21056,-11569,-8800,2,1,0,1,0,2,0,150687,197820,14,3,-1168,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
348058,0,0,0,0,1,0,225000,469822,36486,427500,-19756,-3191,-830,1,1,0,1,0,2,0,113095,518562,14,7,-1032,4,0,3,0,1,6,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
340966,0,0,1,1,0,1,112500,284400,13963,225000,-10789,-1173,-4989,3,1,0,1,0,2,0,84953,157500,3,2,-612,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
437105,0,0,0,1,1,1,157500,1113840,47322,900000,-14952,-5012,-4659,3,1,0,1,0,1,0,208658,299056,18,2,-842,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
208932,0,0,1,1,0,0,112500,312768,25204,270000,-9095,-222,-9058,2,1,0,1,0,2,0,93154,191542,12,3,-830,3,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
216530,0,0,1,1,1,2,112500,870538,34011,751500,-13814,-1757,-2917,4,1,0,1,0,2,0,108974,316440,11,9,-419,3,3,3,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
275849,0,0,1,0,0,0,225000,824823,29353,688500,-8302,-462,-1678,1,1,0,1,0,2,0,143169,183150,14,2,-804,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
260263,0,1,0,0,1,2,85500,270000,13500,270000,-13191,-229,-663,3,1,0,1,0,3,0,233964,233964,36,1,-599,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
118116,0,0,0,0,1,1,40500,298512,17136,270000,-12753,-1208,-2696,3,1,1,1,0,2,0,39233,49455,9,2,-1400,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
243473,0,1,1,0,1,1,315000,900000,45000,900000,-20610,-1029,-1647,3,1,0,1,0,1,0,93370,126688,12,2,-443,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
339932,0,0,1,0,1,0,315000,225171,14517,171000,-11042,-557,-5511,2,1,0,1,1,1,0,429657,765000,3,2,-1070,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
287459,0,0,0,0,1,1,63000,521280,26613,450000,-11096,-1329,-5058,3,1,0,1,0,2,0,225983,239850,12,2,-732,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
156652,0,0,0,1,0,0,117000,1066608,35379,810000,-14692,-1360,-2886,2,1,1,1,0,3,0,65992,65992,12,1,-785,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
196239,0,1,0,1,1,0,270000,225000,11250,225000,-14296,-834,-698,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
186907,0,0,0,0,1,0,189000,1035072,30262,864000,-20116,-1648,-8776,2,0,0,1,0,3,0,563290,1116000,27,8,-900,5,3,0,0,1,6,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
340514,0,0,1,0,1,1,261000,1350000,39604,1350000,-11016,-218,-456,3,1,0,1,0,2,0,85305,414310,11,11,-1602,4,4,3,0,0,11,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
318628,0,0,1,0,1,0,135000,551079,33430,418500,-10835,-1383,-498,1,1,0,1,0,2,0,55866,193428,12,7,-349,3,2,2,0,1,6,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
423414,0,0,0,0,0,0,72000,544491,16047,454500,-16284,-1117,-8401,2,1,1,1,0,3,0,16441,20475,8,3,-1956,3,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
106925,1,0,1,1,0,0,202500,337500,16546,337500,-10343,-909,-730,1,1,0,1,0,2,0,80452,150570,12,3,-883,2,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
335328,0,0,0,0,0,0,202500,808650,23305,675000,-22597,-1648,-9780,2,0,0,1,0,2,0,165550,165550,18,1,-1360,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
264501,0,0,1,0,1,2,180000,562491,27058,454500,-13206,-3488,-5329,4,1,1,1,0,2,0,103401,585000,7,14,-1300,10,2,2,0,0,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
132624,0,0,1,1,0,0,202500,1575000,41679,1575000,-19702,-136,-6811,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
359696,0,0,1,1,1,0,337500,755190,69394,675000,-14988,-318,-6581,1,1,0,1,0,1,0,67340,161406,8,4,-917,2,1,1,0,1,0,3,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
112584,0,0,0,0,1,0,225000,2013840,53253,1800000,-22179,-1648,-141,2,0,0,1,0,2,0,585777,1339884,31,4,-881,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
395269,0,1,1,0,1,0,450000,900000,45000,900000,-18961,-7295,-7271,2,1,0,1,0,2,0,380088,765000,8,3,-937,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
298516,0,0,0,1,1,2,382500,618183,31693,499500,-14727,-5297,-413,4,1,0,1,0,2,0,110217,349096,10,9,-1263,5,2,2,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
309907,0,0,1,1,0,0,81000,450000,17095,450000,-21704,-1648,-9786,2,0,0,1,0,1,0,353790,900000,25,3,-1209,3,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
357924,1,0,0,0,1,0,90000,225000,22050,225000,-25089,-2756,-11340,1,1,0,1,0,2,0,77684,225000,13,9,-1130,5,2,2,0,1,8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
146613,0,0,1,0,1,0,135000,808650,26217,675000,-12434,-117,-831,1,1,0,1,0,2,0,112416,272889,10,6,-542,4,0,2,0,1,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
102918,0,0,1,0,1,1,202500,112500,5602,112500,-16605,-781,-7161,3,1,0,1,0,2,0,107492,450000,12,8,-303,4,1,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
340071,0,1,1,0,1,0,382500,675000,33750,675000,-15943,-1319,-981,2,1,0,1,0,1,0,582255,582255,10,1,-281,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
298028,0,0,1,1,1,0,135000,283500,15507,283500,-21694,-449,-3354,2,1,0,1,0,2,0,95940,95940,12,1,-482,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
145755,0,1,1,0,0,0,135000,180000,9000,180000,-16745,-3078,-5822,1,1,1,1,0,2,0,118885,130266,8,2,-474,2,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
232421,0,0,0,0,1,0,162000,622188,20691,472500,-19202,-11112,-5005,1,1,0,1,0,3,0,118900,180000,8,7,-2173,4,3,0,0,1,6,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
302164,0,0,0,1,1,0,180000,557770,30388,481500,-20244,-1648,-3728,2,0,0,1,0,2,0,94167,254700,14,5,-226,2,1,2,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
189338,0,0,1,1,1,0,427500,900000,57649,900000,-17934,-2965,-3801,2,1,0,1,0,2,0,235721,900000,22,14,-867,4,6,4,0,0,14,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
206726,0,0,1,1,0,0,180000,675000,27490,675000,-10399,-1640,-1802,2,1,1,1,1,2,0,312189,2218500,25,21,-460,2,3,16,0,2,19,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
438763,0,0,1,1,0,0,180000,239850,25830,225000,-10577,-119,-2669,2,1,1,1,0,2,0,73692,73692,14,1,-976,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
215336,0,0,1,0,1,0,225000,725121,74299,697500,-9642,-1630,-1575,1,1,0,1,0,1,0,124146,124146,12,1,-532,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
264104,0,0,0,0,1,0,270000,823657,29713,625500,-18557,-3632,-5134,2,1,0,1,0,1,0,430126,1233000,25,5,-747,3,1,1,0,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
452757,0,0,1,1,1,0,279000,450000,23107,450000,-16624,-448,-134,2,1,0,1,0,2,0,187518,263425,17,4,-891,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
221891,0,0,0,1,1,2,198000,348264,23404,315000,-12306,-2137,-592,4,1,1,1,0,3,0,175052,291919,12,5,-356,3,2,0,0,0,3,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
172457,0,0,0,0,1,0,135000,599778,30753,477000,-14170,-2457,-7043,1,1,1,1,0,2,0,121974,337500,3,3,-420,2,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
347468,0,0,0,0,1,0,103500,253737,16344,229500,-16170,-3756,-1699,2,1,0,1,0,2,0,127755,127755,14,1,-1036,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
182798,0,0,0,0,1,0,90000,629325,30406,562500,-20141,-1648,-11821,1,0,0,1,0,2,0,77877,270000,5,7,-612,3,1,3,0,1,0,6,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
319011,0,0,0,1,1,0,225000,704844,34038,630000,-17032,-1496,-4586,1,1,0,1,0,2,0,102150,144855,6,3,-478,3,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
256182,0,1,0,0,1,0,126000,270000,13500,270000,-14539,-1761,-7709,2,1,1,1,0,2,1,105673,105673,4,1,-838,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
432458,0,1,1,0,1,1,157500,180000,9000,180000,-17532,-1762,-8877,3,1,1,1,0,2,0,45315,52519,9,2,-271,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
250857,0,0,1,1,1,0,436500,1082214,31770,945000,-21281,-1648,-700,2,0,0,1,0,2,0,157700,180000,3,2,-2326,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
420661,0,1,1,1,1,1,180000,270000,13500,270000,-16760,-4765,-6781,3,1,0,1,0,2,0,147487,147487,12,1,-142,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
392288,0,1,0,1,1,0,180000,135000,6750,135000,-8971,-2080,-8971,1,1,0,1,0,2,0,97548,141426,11,2,-285,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
380027,1,0,0,1,1,0,180000,387000,21123,387000,-13954,-1203,-2646,1,1,0,1,0,2,0,181392,533160,24,8,-370,4,1,3,0,2,6,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
155980,0,0,0,0,1,0,135000,1350000,45369,1350000,-19586,-940,-8051,2,1,1,1,0,2,0,201274,572076,7,6,-1499,3,3,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
329454,0,0,0,0,1,0,270000,1506816,54121,1350000,-19594,-1081,-1428,2,1,0,1,0,2,0,257283,257283,18,1,-770,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
244747,1,0,1,1,1,2,112500,518562,25078,463500,-13272,-115,-1746,4,1,0,1,0,2,0,37620,37620,10,1,-299,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
168980,0,0,0,1,1,0,157500,808650,31464,675000,-9345,-2314,-4078,2,1,1,1,0,2,0,44770,44770,6,1,-620,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
394693,0,0,1,0,1,2,202500,254700,25321,225000,-15257,-711,-7792,4,1,0,1,0,2,0,176151,450000,13,13,-1289,10,3,0,0,1,12,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
150882,0,0,0,0,1,0,83250,585000,17235,585000,-23266,-1648,-1033,1,0,0,1,0,2,0,392040,392040,36,1,-964,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
240727,1,0,0,0,1,0,94500,254700,17019,225000,-8944,-152,-3575,1,1,1,1,0,2,0,125302,125302,12,1,-569,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
327430,0,0,0,0,0,0,135000,450000,12001,450000,-14656,-1930,-8745,1,1,0,1,0,2,0,39825,51750,6,2,-2464,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
182083,0,0,0,0,1,0,270000,1056447,31014,922500,-17465,-4019,-6867,1,1,0,1,0,2,0,203874,362232,20,17,-1437,6,11,0,0,1,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
396882,0,0,0,1,0,1,1192500,1762110,46611,1575000,-17169,-3432,-220,2,1,0,1,0,2,0,105705,105705,10,1,-919,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
307433,0,1,0,0,1,1,112500,180000,9000,180000,-11041,-1334,-5552,3,1,0,1,0,3,0,89910,89910,12,1,-372,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
238115,0,0,1,1,1,0,270000,673659,72549,648000,-9157,-1450,-2385,1,1,0,1,0,3,0,182544,381226,8,6,-641,3,3,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
271839,0,0,0,0,1,1,81000,388066,25393,351000,-11178,-467,-5137,2,1,0,1,0,2,0,103500,103500,6,1,-167,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
376714,1,0,0,1,1,0,112500,288873,19435,238500,-10675,-867,-4171,2,1,0,1,0,2,0,106606,254700,7,8,-278,4,2,2,0,1,7,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
356876,0,0,0,0,1,0,90000,225000,12204,225000,-15781,-517,-910,2,1,1,1,0,2,0,45459,136836,15,4,-219,2,2,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
111015,0,0,0,1,1,0,135000,948096,31464,720000,-19581,-1229,-10077,2,1,0,1,0,2,0,102223,129195,10,3,-683,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
154610,0,0,1,1,1,1,180000,299772,20160,247500,-15217,-5052,-4232,2,1,0,1,0,1,0,90522,90522,16,1,-1861,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
430739,1,0,1,0,1,0,202500,314100,17167,225000,-9224,-400,-7078,2,1,0,1,0,2,0,443202,1509948,34,11,-463,3,4,3,1,1,9,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
448269,0,0,1,1,1,2,135000,1035832,30415,904500,-12093,-5205,-3970,4,1,1,1,0,2,0,84000,408492,14,14,-765,6,2,6,0,0,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
