SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
237504,0,0,1,1,0,0,292500,1012500,27972,1012500,-14024,-2564,-8047,2,1,1,1,0,2,0,149809,149809,10,1,-1462,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
314349,0,0,0,0,1,0,162000,659610,21406,472500,-18045,-3203,-4749,1,1,0,1,0,2,0,74714,152820,12,4,-2126,4,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
263122,0,0,0,0,1,0,315000,971280,51876,900000,-19719,-96,-9689,1,1,0,1,0,1,0,179610,319891,12,2,-371,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
429503,0,0,0,0,0,1,112500,830214,24403,693000,-15754,-3130,-9134,3,1,0,1,0,2,0,212173,348700,24,3,-1398,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
252172,0,1,0,0,1,0,36000,135000,6750,135000,-12338,-1961,-5088,2,1,1,1,0,2,0,43324,108000,23,3,-848,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
355351,0,0,0,0,1,0,144000,646920,20997,540000,-16128,-1030,-8980,2,1,0,1,0,2,0,517756,1244304,31,15,-743,5,7,3,0,1,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
419302,0,0,1,1,1,0,67500,490536,18621,405000,-18517,-1648,-989,2,0,0,1,0,2,0,97767,97767,18,1,-376,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
253767,0,0,1,1,1,0,180000,900000,34281,900000,-8933,-1147,-8294,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
239863,0,0,0,0,1,0,126000,254700,25321,225000,-9330,-1174,-1799,1,1,0,1,0,2,0,95517,226948,12,4,-680,3,0,0,1,1,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
315449,0,0,0,0,1,0,90000,391090,16699,297000,-20296,-1648,-6154,2,0,0,1,0,3,0,169920,313839,21,6,-1749,6,0,0,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
167591,1,0,0,0,0,0,112500,640080,29839,450000,-14443,-1750,-2203,2,1,1,1,0,3,0,481608,481608,36,1,-468,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
338175,0,1,0,0,1,0,112500,270000,13500,270000,-19676,-468,-7121,1,1,0,1,0,2,0,34837,229500,14,7,-526,2,0,5,0,1,2,4,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
230840,0,1,0,1,1,0,108000,180000,9000,180000,-8172,-1268,-4574,2,1,0,1,0,2,0,58558,78381,8,3,-562,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
338518,0,0,1,0,1,0,135000,992556,32148,711000,-16577,-7124,-1959,2,1,0,1,0,2,0,377069,533160,33,5,-1515,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
156079,0,0,0,0,0,0,45000,544491,17563,454500,-11975,-1433,-6077,2,1,0,1,0,2,0,169492,292500,3,2,-654,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
102190,0,0,1,1,0,0,166500,497520,33376,450000,-14009,-1189,-2313,2,1,0,1,0,2,0,76302,163255,11,3,-945,2,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
268435,0,0,1,1,1,0,157500,1006920,42790,900000,-20281,-167,-11299,2,1,0,1,0,2,0,37266,39928,5,2,-2296,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
129184,0,0,1,1,0,0,135000,193500,12595,193500,-13801,-1648,-4336,2,0,0,1,0,3,0,92452,92452,10,1,-256,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
393058,0,0,0,0,1,2,112500,1546020,45202,1350000,-10885,-3375,-1886,4,1,0,1,0,2,0,157582,547344,25,8,-859,3,3,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
180155,0,0,0,1,1,1,202500,96786,9702,85500,-18105,-9119,-5726,2,1,0,1,0,2,0,250673,900000,7,10,-811,6,3,1,0,1,9,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
326304,0,1,0,1,0,0,90000,157500,7875,157500,-15342,-1679,-7716,1,1,0,1,0,2,0,233849,553950,27,4,-1467,3,1,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
331184,0,0,1,0,0,0,270000,398016,26595,360000,-14645,-3302,-7363,1,1,0,1,0,2,0,69066,69066,6,1,-1035,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
352919,0,0,0,1,1,0,225000,981000,28813,981000,-14003,-241,-7567,2,1,0,1,0,2,0,516412,1348335,21,3,-2078,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
233416,0,1,0,0,1,1,58500,135000,6750,135000,-9735,-185,-4563,3,1,1,1,0,3,0,38538,38538,4,1,-681,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
327458,0,0,0,0,1,0,157500,261648,17163,207000,-13501,-433,-4557,2,1,0,1,0,2,1,107496,107496,12,1,-232,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
102226,0,0,0,0,0,1,337500,585000,28273,585000,-11136,-1757,-4192,2,1,0,1,0,2,0,562870,1546020,44,25,-422,4,9,12,0,0,24,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
129965,0,0,0,1,0,0,216000,711000,18756,711000,-15163,-1306,-4922,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
304534,0,0,1,0,1,0,108000,392427,13540,324000,-23756,-8093,-9235,2,1,0,1,0,3,0,395654,1004544,22,7,-1373,7,0,0,0,0,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
255529,0,1,0,0,1,2,204750,270000,13500,270000,-12699,-3576,-6583,4,1,0,1,0,3,0,99084,192402,9,3,-278,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
158969,0,0,0,1,1,0,135000,754740,24475,630000,-21877,-1648,-765,2,0,0,1,0,2,0,319360,1293502,21,9,-416,5,4,1,0,1,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
364580,1,0,0,0,1,0,40500,270000,13914,270000,-20765,-1648,-8576,2,0,0,1,0,2,0,160452,203760,19,5,-473,2,3,0,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
384122,1,0,1,1,1,1,99000,675000,31410,675000,-11625,-950,-996,3,1,0,1,0,3,0,95187,942300,12,15,-772,8,1,5,1,1,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
407665,0,0,0,0,1,0,67500,202500,11754,202500,-23840,-1648,-7293,2,0,0,1,0,2,0,12179,24358,4,2,-1267,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
385752,0,0,0,1,0,1,135000,284400,18643,225000,-13317,-257,-2808,2,1,0,1,0,2,0,14832,14832,6,1,-1463,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
441777,0,0,0,0,0,1,112500,1354500,37246,1354500,-11750,-2384,-3638,3,1,0,1,0,2,0,113198,284220,10,5,-2109,5,0,0,0,0,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
213327,0,0,0,0,1,0,56250,593010,17469,495000,-22532,-1648,-10087,2,0,0,1,0,2,0,169345,553950,19,5,-718,3,0,1,1,0,3,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
223544,0,1,0,1,1,1,202500,202500,10125,202500,-13602,-307,-6075,3,1,0,1,1,1,0,378132,1828093,20,18,-543,12,0,4,2,1,17,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
196600,0,0,0,1,1,0,126000,685012,27297,553500,-17382,-485,-9147,2,1,0,1,0,2,0,205890,711000,18,11,-1405,9,2,0,0,0,11,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
269313,1,0,0,0,1,0,67500,808650,24732,675000,-21981,-1648,-13534,2,0,0,1,0,1,0,168501,291919,12,3,-1681,3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
290636,0,0,0,0,1,0,292500,1271929,48447,1170000,-21532,-1648,-6021,2,0,0,1,0,1,0,741909,2241513,21,5,-1520,4,0,1,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
333496,0,0,0,0,1,1,135000,532494,38880,454500,-17862,-177,-48,3,1,0,1,0,2,0,339179,765000,24,6,-994,4,1,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
105001,0,0,0,0,1,1,72000,343800,16722,225000,-16064,-1696,-6086,3,1,0,1,0,2,0,123374,196528,24,9,-567,4,4,1,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
259567,0,0,0,0,0,0,90000,254700,16713,225000,-15564,-527,-4195,1,1,0,1,0,2,0,21654,21654,6,1,-167,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
124421,0,0,1,0,1,0,270000,1096020,59589,900000,-9177,-229,-3959,1,1,0,1,0,2,0,20530,61591,10,3,-361,1,0,2,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
285735,0,0,1,1,0,0,135000,640080,31131,450000,-9615,-2243,-4004,1,1,0,1,0,2,0,288549,1243354,22,8,-1067,6,1,1,0,1,7,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
338155,1,0,1,1,1,0,270000,263686,26208,238500,-18661,-991,-6304,2,1,0,1,0,2,0,365148,900000,6,3,-343,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
214909,0,0,0,1,1,0,153000,441616,34303,378000,-19345,-680,-13175,2,1,0,1,0,3,0,239022,739813,23,9,-1031,7,1,1,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
335796,0,0,1,0,1,0,108000,533304,27922,405000,-12885,-3033,-5144,2,1,0,1,0,2,0,59653,86755,12,5,-2468,2,2,0,1,0,5,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
261937,0,0,0,0,1,2,157500,920088,61866,868500,-13668,-1395,-2135,4,1,0,1,0,2,0,54664,157365,9,5,-328,3,1,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
420367,0,1,0,1,1,1,238500,675000,33750,675000,-12953,-1823,-4195,2,1,0,1,0,2,0,658695,1341000,15,3,-609,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
215565,0,0,0,0,0,0,144000,254700,24939,225000,-24757,-1648,-13765,1,0,0,1,0,1,0,104413,254700,9,4,-182,2,0,2,0,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
321632,0,0,0,0,1,0,135000,450000,23107,450000,-21939,-2679,-532,2,1,0,1,0,2,0,197906,778500,38,25,-316,3,7,15,0,1,24,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
309934,0,0,1,0,0,0,180000,225000,16371,225000,-10911,-3733,-1609,1,1,1,1,0,3,0,187417,540000,33,4,-1011,2,1,0,1,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
345125,0,0,1,1,1,0,157500,560664,16524,468000,-22413,-1648,-8828,2,0,0,1,0,2,0,118167,178866,17,2,-1517,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
328338,1,0,1,0,1,0,157500,1170000,47781,1170000,-12845,-4346,-6467,2,1,0,1,0,3,0,135630,491580,13,5,-448,3,0,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
256098,0,0,0,1,1,0,135000,247500,19566,247500,-11163,-3223,-4884,2,1,0,1,1,2,0,405824,1320849,16,7,-1071,5,2,0,0,1,4,2,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
353125,0,0,0,0,1,0,189000,1125000,62950,1125000,-17289,-1122,-7098,2,1,0,1,0,2,0,249409,990000,14,7,-1029,6,0,1,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
179243,0,0,0,0,1,0,135000,296280,18256,225000,-24217,-1648,-8679,1,0,0,1,0,2,0,127350,254700,12,2,-187,1,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
108917,0,0,0,0,1,0,225000,640764,20799,459000,-18650,-2213,-6633,2,1,0,1,0,2,0,624120,1288350,33,7,-1316,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
413448,0,0,0,0,0,2,135000,254700,17149,225000,-11106,-3703,-2903,4,1,0,1,0,2,0,80370,135000,2,3,-673,1,2,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
348816,0,0,1,1,1,0,144000,566055,18387,472500,-11587,-2456,-337,2,1,0,1,0,2,0,84836,135000,10,5,-1070,4,0,1,0,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
377252,0,0,1,1,1,1,324000,1711764,47200,1530000,-13753,-1583,-7617,3,1,1,1,0,2,0,247738,1339884,21,9,-1218,7,0,2,0,0,9,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
178498,1,0,0,0,1,0,67500,204858,9153,171000,-20849,-1648,-4574,1,0,0,1,0,2,0,245817,427500,5,1,-612,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
371315,0,0,0,1,1,1,135000,450000,19953,450000,-9968,-245,-354,2,1,0,1,0,3,0,21255,23571,10,2,-2170,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
305244,0,0,0,0,0,3,292500,1417077,56331,1215000,-14529,-136,-1764,5,1,0,1,1,3,0,271220,585000,13,5,-322,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
176546,0,0,1,1,1,0,135000,168102,10872,148500,-9184,-1281,-3520,2,1,0,1,0,2,0,18933,37867,6,2,-548,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
329447,0,0,0,0,0,0,67500,450000,25128,450000,-23121,-1648,-18928,2,0,0,1,0,2,0,79746,95179,19,3,-1096,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
137184,0,0,0,0,1,0,166500,1350000,37255,1350000,-20011,-7554,-11141,2,1,1,1,0,2,0,154208,573408,22,7,-1657,5,1,1,0,0,7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
232231,0,0,0,0,1,0,65250,104481,11106,94500,-19897,-1648,-2926,1,0,0,1,0,2,0,117868,135000,6,2,-729,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
276901,0,0,0,0,1,2,283500,545040,26640,450000,-12606,-4359,-822,4,1,0,1,0,2,0,61468,103842,8,5,-1340,3,0,1,1,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
332783,0,1,0,1,1,1,112500,270000,13500,270000,-14336,-1577,-642,3,1,0,1,0,2,0,92115,92115,24,1,-443,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
360937,0,0,0,1,0,1,54000,961146,31135,688500,-10943,-2472,-4003,3,1,0,1,0,3,0,68794,108837,9,8,-1238,8,0,0,0,1,7,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
125597,0,0,0,0,1,1,180000,1595115,50215,1377000,-11583,-3986,-3518,3,1,0,1,0,1,0,299250,299250,6,1,-341,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
162968,1,0,1,1,1,1,270000,545040,26640,450000,-14306,-75,-8094,3,1,0,1,0,3,0,33811,44500,9,3,-1430,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
239910,0,0,0,0,1,0,157500,1056447,31018,922500,-18283,-1648,-10425,2,0,0,1,0,2,0,145320,646920,30,6,-215,2,0,4,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
395711,0,0,0,0,1,0,157500,835380,32688,675000,-22324,-1648,-2755,1,0,0,1,0,3,0,96259,96259,12,1,-1111,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
295709,0,0,1,0,0,0,225000,835380,40320,675000,-13699,-1377,-7518,1,1,0,1,0,2,0,217031,843763,18,6,-815,4,0,2,0,1,4,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
443220,0,0,0,0,0,0,171000,590071,15565,492547,-11390,-3211,-3244,2,1,1,1,0,2,0,58054,135000,8,3,-2680,3,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
303239,0,0,0,0,0,0,72000,117162,11542,103500,-23671,-1648,-11021,1,0,0,1,0,2,0,52880,92970,5,4,-275,3,0,1,0,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
171693,0,1,0,0,0,0,81000,180000,9000,180000,-11979,-2576,-11011,1,1,0,1,0,2,0,33270,58455,10,3,-1104,2,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
239824,0,0,0,1,0,1,148500,814041,23800,679500,-14270,-3121,-8364,3,1,1,1,0,1,0,485806,485806,12,1,-335,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
165579,0,0,0,0,1,0,72000,85500,8757,85500,-23633,-1648,-5789,1,0,0,1,0,2,0,32190,34731,10,2,-2086,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
267349,0,0,0,0,1,0,180000,545040,26640,450000,-9870,-1480,-5343,2,1,0,1,0,2,0,296674,990000,23,21,-839,9,8,4,0,1,20,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
338336,0,0,0,0,1,2,90000,337500,17383,337500,-16139,-808,-2181,4,1,0,1,0,3,0,52582,52582,12,1,-656,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
298566,0,0,0,0,0,0,180000,1052577,41742,850500,-13210,-954,-6806,2,1,1,1,0,3,0,157653,178488,12,2,-514,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
238277,0,1,0,0,1,0,108000,180000,9000,180000,-14085,-346,-350,2,1,1,1,0,2,0,100822,157500,11,2,-346,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
380659,0,0,0,0,1,0,99000,90000,5152,90000,-17352,-489,-4931,1,1,0,1,0,2,0,118708,203760,12,3,-748,3,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
235737,0,0,0,0,0,0,450000,1601001,44023,1431000,-18147,-3640,-5489,2,1,0,1,0,2,1,343330,2241513,18,13,-994,8,3,2,0,0,13,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
294901,0,1,0,1,1,0,135000,180000,9000,180000,-10186,-1141,-6392,1,1,0,1,0,2,0,37579,37579,10,1,-411,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
262301,0,0,0,1,1,0,161100,500211,47493,463500,-22235,-1648,-8840,2,0,0,1,1,1,0,110857,143910,12,3,-598,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
293327,0,0,0,0,1,2,144000,1288350,37800,1125000,-14132,-2805,-3660,4,1,1,1,0,2,0,116518,116518,12,1,-592,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
119907,0,0,1,0,1,3,119250,729792,37390,630000,-15270,-685,-5165,5,1,0,1,0,2,0,175041,327717,15,2,-1616,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
283752,0,0,0,0,1,0,126000,728460,38083,675000,-21685,-1648,-10254,1,0,0,1,0,2,0,192338,709749,14,6,-965,5,0,1,0,0,5,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
101530,0,1,1,0,1,0,157500,180000,9000,180000,-13581,-1186,-7584,1,1,0,1,0,2,0,20695,41391,6,2,-235,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
386382,0,0,0,0,1,1,90000,247500,23269,247500,-13177,-901,-1037,3,1,0,1,0,2,0,97023,510336,10,8,-232,4,0,4,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
436683,0,0,0,1,1,0,180000,283500,19431,283500,-15636,-1025,-8968,2,1,0,1,1,1,0,664766,3272490,40,20,-368,5,8,7,0,0,19,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
114712,0,0,1,1,1,0,225000,1042560,34587,900000,-16662,-1648,-4119,2,0,0,1,0,2,0,672750,900000,15,2,-798,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
106080,0,0,0,1,1,1,90000,548770,23377,490500,-14194,-1201,-2303,3,1,1,1,0,2,0,68593,101574,9,3,-1205,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
403496,0,0,1,1,1,0,67500,640080,31261,450000,-9894,-206,-4666,2,1,0,1,0,2,0,12690,25380,6,2,-423,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
129264,0,0,0,1,1,1,225000,835380,38839,675000,-15436,-1942,-2208,3,1,0,1,0,2,0,49747,49747,12,1,-726,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
363829,0,0,0,0,1,0,135000,675000,22437,675000,-20405,-1648,-8681,1,0,0,1,0,2,0,66791,72900,12,2,-336,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
157180,0,0,1,1,0,0,225000,1546020,42642,1350000,-16016,-8059,-8716,1,1,0,1,0,2,0,104319,220131,13,6,-1776,6,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
103753,0,0,0,1,1,0,157500,375322,16029,324000,-21023,-10211,-717,2,1,0,1,0,3,0,613080,1711764,31,5,-940,5,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
259220,0,0,1,0,1,0,103500,187704,12541,148500,-9993,-345,-4723,1,1,1,1,0,3,0,255780,255780,24,1,-663,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
