SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
357819,0,0,0,0,1,0,162000,835380,42840,675000,-16081,-4254,-7018,1,1,0,1,0,2,0,151900,1451047,17,14,-569,4,9,1,0,0,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
323919,0,0,0,1,0,0,81000,900000,26316,900000,-11454,-447,-5042,2,1,0,1,0,2,0,49495,49536,17,2,-1201,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
310332,0,1,1,0,1,2,121500,270000,13500,270000,-18761,-4750,-4521,4,1,1,1,0,2,0,90157,90157,18,1,-572,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
410945,0,0,0,1,0,2,81000,284400,13387,225000,-10318,-1985,-8247,4,1,1,1,0,2,0,344092,526500,30,3,-630,1,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
318944,0,0,0,0,1,0,81000,204858,14697,171000,-20134,-462,-382,1,1,0,1,0,2,0,37238,71955,10,5,-612,3,0,2,0,0,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
143801,0,0,0,0,1,2,180000,545040,36553,450000,-12549,-1615,-1803,4,1,0,1,0,2,0,104967,104967,12,1,-748,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
151328,0,0,0,0,1,1,180000,1666746,48865,1305000,-20288,-965,-2875,2,1,0,1,0,1,0,259970,978408,13,7,-1390,6,0,0,1,1,5,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
435028,1,0,0,0,1,0,157500,305640,32224,270000,-10566,-1484,-859,2,1,0,1,0,3,0,59983,254916,12,5,-312,2,0,3,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
112451,0,0,0,0,1,0,76500,454500,19386,454500,-19494,-346,-5560,2,1,0,1,0,2,0,42662,90000,6,5,-1103,3,2,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
157106,0,0,1,1,0,0,225000,96696,7767,76500,-14855,-2286,-3152,2,1,0,1,0,2,0,259475,461133,19,16,-1662,10,6,0,0,1,15,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
331329,0,0,1,1,1,0,102600,360000,23625,360000,-15910,-1016,-3031,2,1,1,1,0,2,0,33414,45000,5,2,-1357,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
100610,0,0,0,1,1,0,292500,900000,26446,900000,-13281,-442,-184,1,1,0,1,0,2,0,61150,122301,12,2,-1053,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
358568,1,0,1,0,1,1,135000,1125000,32895,1125000,-14701,-1278,-3813,3,1,1,1,1,2,0,409365,942300,32,5,-511,2,0,2,1,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
338996,0,1,1,1,1,0,144000,157500,7875,157500,-16546,-549,-9082,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
307910,0,0,1,1,0,0,360000,985500,28944,985500,-12799,-2755,-744,2,1,1,1,0,3,0,181107,828702,22,6,-1188,4,1,1,0,2,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
339611,0,0,1,0,1,0,50400,95940,9958,90000,-22924,-1648,-13172,1,0,0,1,0,3,0,24993,24993,10,1,-2469,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
252138,0,0,0,1,1,1,247500,1257255,49990,1156500,-13957,-1476,-287,3,1,0,1,0,2,0,333391,1195101,11,4,-1367,4,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
271920,1,0,0,0,1,0,94500,417024,20191,360000,-23723,-1648,-12397,1,0,0,1,0,2,0,262806,911079,46,14,-176,3,0,11,0,1,13,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
170799,0,0,0,0,1,0,157500,641173,35932,553500,-10006,-2032,-1771,2,1,0,1,0,1,1,49531,71167,12,4,-1501,2,0,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
450990,0,0,1,1,1,1,283500,521280,31806,450000,-12874,-2670,-6579,3,1,0,1,0,2,0,121792,121792,12,1,-261,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
104828,0,1,1,0,1,0,166500,270000,13500,270000,-17021,-2240,-1103,2,1,1,1,0,1,0,20131,60394,6,3,-312,1,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
238292,0,0,0,0,1,0,67500,808650,23773,675000,-19522,-63,-10638,1,1,0,1,0,3,0,229101,642915,16,4,-1662,4,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
240371,0,1,1,1,0,0,112500,202500,10125,202500,-20155,-759,-2897,1,1,0,1,0,2,0,55977,71955,9,2,-1193,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
170394,0,0,0,0,1,0,225000,926365,36868,828000,-20582,-1648,-5185,2,0,0,1,0,2,0,49914,54828,6,2,-287,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
233724,0,0,0,0,1,0,315000,926365,36738,828000,-11127,-1723,-1811,2,1,0,1,0,1,0,177372,579195,12,10,-548,8,0,2,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
147743,0,1,0,0,1,0,90000,247500,12375,247500,-8299,-527,-5067,1,1,0,1,0,2,0,75548,114273,17,4,-796,4,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
419005,1,0,1,0,1,0,126000,93829,10233,81000,-17545,-1363,-166,2,1,0,1,1,2,0,41294,152698,11,7,-756,3,4,0,0,1,6,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
121249,0,0,0,0,1,0,225000,679500,19998,679500,-17583,-2878,-4986,2,1,0,1,0,2,0,131518,258120,9,6,-977,5,1,0,0,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
202748,0,0,0,0,0,0,112500,157500,12442,157500,-9253,-223,-632,1,1,0,1,0,2,0,52933,76455,5,3,-786,1,2,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
364078,0,0,0,0,1,1,126000,231813,11965,193500,-16116,-4370,-6340,3,1,0,1,0,2,0,130303,508495,13,10,-889,7,0,3,0,1,9,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
220287,0,0,0,0,1,1,135000,269550,21294,225000,-12166,-1549,-6144,3,1,0,1,0,2,0,351798,765000,4,5,-683,1,4,0,1,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
206490,0,0,0,0,1,0,220500,142200,11362,112500,-13102,-1638,-1106,2,1,0,1,1,2,0,235624,1056447,29,10,-683,4,2,4,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
170188,0,0,0,1,1,1,103500,408865,22311,310500,-15339,-3278,-3735,3,1,0,1,0,2,0,102774,394141,27,4,-772,2,0,2,0,1,0,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
213757,0,0,0,0,1,0,135000,508495,24592,454500,-18821,-1698,-10041,2,1,0,1,0,2,0,462736,1546020,54,5,-336,2,0,3,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
410841,0,0,0,0,1,2,135000,770292,29470,688500,-10697,-244,-2408,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
445658,0,0,1,1,1,1,162000,450000,21109,450000,-11826,-156,-533,3,1,1,1,0,2,0,149360,225000,3,4,-686,1,3,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
126750,0,0,0,0,0,0,67500,270000,13261,270000,-11193,-789,-4615,2,1,0,1,0,2,0,111213,152820,18,2,-401,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
235470,0,0,0,1,1,0,211500,752553,36333,598500,-18536,-1446,-11204,2,1,0,1,0,2,0,84986,481495,12,6,-375,2,0,4,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
189790,0,0,1,1,0,0,225000,450000,21780,450000,-10811,-2296,-5589,2,1,0,1,0,2,0,91696,133776,10,2,-2374,1,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
433326,0,0,0,0,1,0,112500,157500,12573,157500,-8096,-158,-2928,1,1,1,1,0,2,0,80280,99495,10,2,-448,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
392806,0,0,0,1,1,0,166500,505246,47610,486000,-20591,-4310,-2273,2,1,0,1,0,2,0,255967,1333179,10,10,-1264,8,0,2,0,2,7,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
338107,0,0,0,0,1,1,45000,225000,10620,225000,-12977,-1467,-525,3,1,0,1,0,2,0,46657,154998,10,7,-665,2,1,3,1,2,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
219122,0,1,0,0,1,0,135000,270000,13500,270000,-20094,-6125,-8649,1,1,0,1,0,2,0,39887,60705,10,3,-1033,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
273527,0,0,0,1,1,1,360000,601470,32760,450000,-13827,-1659,-7897,3,1,0,1,1,1,0,287915,582768,11,5,-1004,3,2,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
443835,0,0,0,0,1,0,99000,450000,19197,450000,-16435,-3389,-4530,2,1,1,1,0,2,0,69235,220383,6,4,-1379,4,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
397340,0,0,1,1,0,0,121500,454500,16321,454500,-12935,-779,-6766,2,1,1,1,0,2,0,154575,667165,9,7,-1667,5,2,0,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
360558,0,0,1,1,1,0,135000,142200,11362,112500,-12776,-962,-2595,2,1,0,1,0,2,0,148734,360378,18,3,-1276,2,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
264522,0,0,0,0,0,0,90000,450000,27193,450000,-10121,-3452,-492,2,1,0,1,0,2,0,67036,67036,12,1,-2290,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
179734,1,0,0,1,1,1,157500,252531,23292,234000,-10737,-1080,-783,3,1,0,1,0,1,0,101300,239850,8,10,-518,4,2,2,2,1,9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
108534,0,0,1,0,1,0,135000,1013508,36036,846000,-19872,-1606,-13993,2,1,0,1,0,1,0,137884,284400,25,5,-614,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
388876,0,0,1,0,0,0,157500,254700,13315,225000,-8257,-708,-3102,1,1,1,1,0,2,1,99546,206779,19,8,-478,3,3,2,0,3,5,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
404861,0,0,1,1,1,1,157500,787131,46021,679500,-10359,-1540,-4734,3,1,1,1,0,3,0,177123,233037,12,3,-782,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
400684,0,1,0,0,1,0,135000,292500,14625,292500,-18758,-5338,-11901,2,1,0,1,0,3,0,773883,773883,36,1,-533,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
183048,1,0,0,0,0,0,180000,284400,16456,225000,-16468,-1004,-5921,2,1,0,1,0,2,0,78537,180000,8,5,-1489,4,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
251680,0,0,1,1,1,0,112500,770292,32764,688500,-16722,-5591,-4310,2,1,0,1,0,2,0,55789,157518,13,7,-1414,6,0,0,1,0,6,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
153718,0,0,0,0,1,0,90000,157050,8352,112500,-16514,-1114,-381,2,1,1,1,0,3,0,227667,744957,18,7,-1038,7,0,0,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
275913,0,0,0,0,1,0,157500,1096020,46566,900000,-13546,-1569,-740,2,1,0,1,0,2,0,354915,900000,6,3,-633,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
380988,0,0,1,1,1,0,175500,281938,24327,252000,-20435,-1648,-7516,2,0,0,1,0,2,0,114412,114412,18,1,-1188,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
176945,0,1,0,0,1,0,112500,202500,10125,202500,-20164,-3091,-414,1,1,0,1,0,2,0,79393,137700,11,2,-1912,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
253436,0,0,0,0,1,0,85500,755190,29947,675000,-17508,-1165,-1555,2,1,0,1,0,2,0,37251,92205,6,4,-798,3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
141984,0,0,0,1,1,0,157500,508495,22527,454500,-17348,-3094,-4857,2,1,0,1,0,2,0,128373,177939,17,3,-1727,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
440064,0,0,0,0,0,1,202500,396171,20358,342000,-16139,-5334,-4738,3,1,0,1,0,3,0,349938,870021,23,8,-1110,7,1,0,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
250703,0,0,0,1,1,1,112500,450000,35469,450000,-8858,-243,-3486,3,1,0,1,0,2,0,72684,100116,8,3,-314,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
344907,0,0,0,0,0,0,112500,280170,28836,247500,-16958,-5813,-6362,1,1,0,1,0,3,0,141046,328500,22,4,-565,2,0,2,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
153745,0,0,0,0,0,0,135000,225000,8568,225000,-17848,-5484,-8293,2,1,0,1,0,2,0,16686,16686,12,1,-1839,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
178967,0,0,1,1,0,0,360000,277969,10606,229500,-20126,-2838,-4041,2,1,0,1,0,1,0,287216,2014722,17,10,-1340,6,0,4,0,1,4,5,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
234631,0,0,1,1,1,0,135000,225000,26833,225000,-19140,-389,-4289,2,1,1,1,0,2,0,393998,2013840,24,25,-1033,9,8,8,0,0,25,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
194502,0,0,0,0,1,0,180000,86598,8563,76500,-24957,-1648,-2884,1,0,0,1,0,2,0,32539,32539,10,1,-1804,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
356955,0,0,0,0,1,0,112500,247275,16479,225000,-22686,-1648,-10158,1,0,0,1,0,2,0,214008,332077,21,2,-834,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
275053,1,0,1,0,1,0,1080000,371245,17437,261000,-15873,-703,-1244,2,1,0,1,0,2,0,22500,45000,0,2,-237,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
294215,0,0,0,0,0,0,135000,450000,28890,450000,-18473,-2531,-896,1,1,0,1,0,1,0,103741,220297,10,10,-1061,6,2,0,2,0,9,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
366360,0,0,0,1,1,0,225000,888840,35685,675000,-10987,-2693,-1,1,1,0,1,0,1,0,303708,978408,15,6,-1031,6,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
145868,1,0,0,1,1,3,67500,677664,32598,585000,-13978,-843,-774,5,1,0,1,0,2,0,40802,116316,6,5,-185,2,0,2,1,2,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
306276,0,0,1,1,0,0,184500,359725,18756,297000,-15892,-283,-2112,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
401720,0,0,0,0,1,1,99000,314100,16573,225000,-11037,-494,-4390,3,1,0,1,0,2,0,26201,82791,8,5,-394,3,0,2,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
223575,0,0,1,1,1,0,139500,254700,17149,225000,-19932,-3007,-893,2,1,0,1,0,2,0,68877,68877,10,1,-745,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
350304,0,0,0,0,1,0,99000,942300,27679,675000,-21991,-1648,-750,1,0,0,1,0,2,0,129627,129627,12,1,-515,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
233873,0,0,1,1,1,0,252000,780363,33061,697500,-13557,-390,-7644,2,1,0,1,0,2,0,32917,32917,6,1,-951,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
227260,0,0,0,0,0,2,85500,148500,7353,148500,-11914,-3490,-1431,4,1,1,1,0,2,0,384277,384277,36,1,-505,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
141579,0,0,1,1,1,1,202500,640080,31261,450000,-14495,-1289,-6810,3,1,0,1,0,2,0,84447,290160,11,18,-593,6,8,4,0,0,18,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
179032,0,0,0,0,1,0,180000,328405,18981,283500,-23633,-1648,-2078,1,0,0,1,0,2,0,135573,247500,5,6,-235,2,2,2,0,1,5,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
252817,1,0,1,0,1,0,360000,965340,104094,900000,-9927,-1667,-5979,1,1,0,1,0,2,0,113965,164268,10,3,-832,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
111868,1,0,0,0,0,0,256500,640080,22990,450000,-18309,-535,-10679,1,1,0,1,0,2,0,232878,900000,10,6,-705,3,1,2,0,2,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
396510,0,0,0,0,0,0,112500,81504,9346,72000,-9780,-477,-4554,1,1,0,1,0,2,0,34731,34731,6,1,-356,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
169631,0,0,0,0,1,2,175500,425416,44802,382500,-16623,-1693,-2391,4,1,0,1,0,1,0,195255,206505,7,2,-331,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
195246,0,0,0,0,1,0,126000,270126,14782,193500,-20992,-5953,-4231,2,1,0,1,0,2,0,552555,552555,24,1,-140,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
225112,0,0,1,1,1,2,117000,337500,14863,337500,-14579,-2388,-4712,3,1,0,1,0,3,0,112500,112500,0,1,-2845,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
305349,0,0,0,1,0,1,270000,573408,27585,495000,-19565,-3924,-1049,3,1,1,1,0,3,0,582537,1125000,31,7,-1645,3,4,0,0,0,6,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0
364732,0,0,0,0,1,0,157500,384048,14607,270000,-16339,-212,-9131,2,1,0,1,0,2,0,17005,17005,12,1,-2144,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
204391,0,0,1,0,1,0,135000,1308964,38272,1143000,-21989,-2539,-9202,2,1,0,1,0,1,0,75797,336793,18,6,-280,1,1,4,0,1,3,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
413470,0,0,1,1,1,0,112500,90000,10282,90000,-9915,-1566,-4339,1,1,1,1,0,2,0,61839,92025,12,3,-814,3,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
161991,0,0,0,0,0,2,85500,521280,27423,450000,-14041,-6046,-2428,4,1,0,1,0,3,0,143086,143086,10,1,-2747,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
426118,0,0,0,1,1,1,180000,225000,8212,225000,-16115,-2552,-2983,3,1,0,1,0,1,0,345447,900000,11,7,-1914,4,3,0,0,4,3,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
215798,0,0,1,0,1,0,202500,1125000,60070,1125000,-18560,-1648,-6536,2,0,0,1,0,2,0,182695,365391,12,2,-279,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
236148,0,0,1,1,1,1,180000,792000,28575,792000,-17152,-4939,-373,3,1,0,1,0,2,0,594453,1391418,40,5,-610,2,1,2,0,0,3,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
451450,0,0,0,0,1,0,90000,810000,23814,810000,-10594,-1483,-3333,2,1,0,1,0,2,0,329885,765000,14,5,-948,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
250404,0,0,0,0,0,0,171000,450000,47749,450000,-12521,-2507,-6646,2,1,1,1,0,1,0,51961,51961,6,1,-986,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
230531,0,1,0,0,1,0,315000,427500,21375,427500,-19789,-334,-4220,2,1,0,1,0,2,0,447207,882900,18,9,-672,7,2,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
173894,0,0,0,0,1,0,153000,573408,24421,495000,-22011,-1648,-15710,2,0,0,1,0,1,0,338524,405000,12,3,-714,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
386639,0,0,1,0,1,0,450000,715095,49770,675000,-18474,-4590,-417,1,1,1,1,1,2,1,76657,104805,6,2,-641,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
370624,0,0,0,0,1,2,180000,1108089,43254,841500,-12997,-1565,-2842,4,1,0,1,0,3,0,51130,157671,6,8,-696,6,1,1,0,1,7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
268022,0,0,1,1,1,0,67500,182016,11848,144000,-15861,-582,-2002,1,1,0,1,0,3,0,48159,48159,12,2,-326,1,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
358699,0,0,1,1,0,1,247500,746280,50004,675000,-10978,-2329,-5830,2,1,0,1,0,2,0,62883,144414,13,5,-1578,5,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
330276,0,0,1,0,1,2,94500,152820,16177,135000,-12316,-123,-430,3,1,0,1,0,3,0,26671,32872,6,3,-2207,3,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
257925,0,0,1,1,0,0,175500,450000,21888,450000,-19639,-11537,-2818,2,1,0,1,0,2,0,56803,81769,8,2,-2294,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
