SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
269889,0,1,0,1,1,1,72000,225000,11250,225000,-10450,-1366,-4058,2,1,0,1,0,2,0,50038,98500,8,8,-1162,4,1,0,3,1,4,3,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
198241,0,1,0,0,1,0,90000,270000,13500,270000,-15540,-8568,-1322,2,1,0,1,0,2,0,57920,110146,11,4,-1104,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
288493,0,0,0,0,0,1,90000,204768,16308,162000,-9001,-2354,-225,2,1,0,1,0,2,0,173871,491580,16,7,-980,7,0,0,0,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
171458,0,0,0,0,0,0,121500,269550,21294,225000,-18786,-949,-5601,2,1,0,1,0,3,0,194883,545040,22,5,-214,2,1,2,0,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
170782,0,0,0,0,1,1,135000,234000,24700,234000,-12158,-2649,-6255,2,1,1,1,0,2,0,78417,143910,9,4,-522,3,0,1,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
231435,1,0,0,0,1,0,135000,808650,26217,675000,-13696,-798,-7717,2,1,0,1,0,2,0,21384,21384,10,1,-1521,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
301456,0,0,0,0,0,0,126000,1046142,30717,913500,-16611,-6654,-8144,2,1,0,1,0,2,0,98189,349335,15,6,-911,6,0,0,0,1,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
272827,0,0,0,0,1,1,90000,508495,24462,454500,-10065,-2334,-7651,3,1,0,1,1,2,0,114343,202500,10,5,-393,3,1,1,0,2,3,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
145168,1,0,0,0,1,0,99000,315000,20637,315000,-16880,-496,-9523,2,1,1,1,0,2,0,113134,113134,12,1,-250,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
377361,0,0,0,1,1,1,225000,558855,37476,477000,-14345,-2204,-2006,3,1,0,1,1,2,0,91909,340573,10,9,-811,6,1,0,2,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
193834,1,0,0,0,0,0,180000,1258650,53325,1125000,-14211,-4318,-7894,2,1,1,1,0,1,0,83856,105421,12,3,-517,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
230485,0,0,0,0,0,1,67500,675000,19737,675000,-17903,-1821,-5150,3,1,1,1,0,2,0,68923,93262,7,3,-1377,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
325799,0,0,0,1,1,0,144000,830214,24403,693000,-20396,-1426,-9345,2,1,0,1,0,2,0,96527,170100,9,2,-1304,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
282053,0,0,0,0,0,0,112500,675000,28597,675000,-21314,-1648,-9704,2,0,0,1,0,2,0,103046,134586,16,6,-1796,2,4,0,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
265107,0,0,0,1,1,2,157500,225000,23755,225000,-13571,-626,-874,4,1,1,1,0,2,0,91509,225000,7,4,-332,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
260607,0,0,0,0,0,2,315000,1800000,62568,1800000,-12932,-309,-6523,4,1,1,1,0,2,0,675000,675000,24,1,-1096,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
202782,0,0,0,0,1,0,112500,274500,17541,274500,-24012,-1648,-3668,1,0,0,1,0,2,0,107159,321858,36,8,-600,3,1,4,0,0,7,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
265078,0,0,0,0,1,1,135000,808650,26086,675000,-10219,-853,-5942,3,1,1,1,0,2,0,22414,45000,6,3,-409,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
184699,0,0,1,0,0,1,135000,152820,16047,135000,-10707,-906,-2157,3,1,0,1,0,2,0,45826,67167,12,4,-840,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
301768,0,0,0,0,0,2,76500,225000,16002,225000,-13219,-4322,-1239,4,1,1,1,0,2,0,66298,89820,9,2,-1505,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
145807,0,0,0,0,1,0,225000,454500,17784,454500,-21471,-1648,-4502,2,0,0,1,0,2,0,162225,401580,14,6,-1306,5,1,0,0,0,6,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
132222,0,0,0,0,0,0,135000,983299,41661,904500,-19744,-3548,-5619,1,1,1,1,1,3,0,188784,765000,30,5,-920,3,0,2,0,1,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
157637,0,0,0,0,1,0,157500,1035832,30285,904500,-16579,-2216,-5395,2,1,0,1,0,2,0,283721,720000,24,7,-1205,4,1,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
247963,0,0,0,1,1,0,247500,1288350,37800,1125000,-19598,-1722,-13214,2,1,0,1,0,1,0,270000,270000,36,1,-944,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
433414,0,0,0,1,0,2,72000,254700,27153,225000,-11076,-711,-2836,3,1,1,1,1,2,0,41949,67500,5,2,-1298,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
232232,0,0,0,0,1,1,81000,539100,29376,450000,-13084,-1966,-264,3,1,0,1,1,2,0,288063,1303812,26,15,-560,6,2,7,0,1,13,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
124863,0,0,1,0,0,2,144000,1159515,34033,1012500,-13669,-2479,-4430,4,1,0,1,0,2,0,150851,321928,14,3,-960,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
322258,0,0,0,0,0,1,73800,450000,27193,450000,-12428,-197,-611,3,1,0,1,0,2,0,141264,202626,12,2,-477,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
201009,0,0,0,1,1,0,135000,509400,32553,450000,-18100,-327,-3530,1,1,1,1,0,2,0,193167,334269,9,2,-690,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
235749,0,1,1,1,1,0,900000,810000,81000,810000,-21611,-6636,-12124,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
241735,0,0,0,0,1,1,157500,1436850,42142,1125000,-10399,-1795,-7898,3,1,0,1,0,2,0,94282,217039,9,4,-1267,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
344572,0,0,0,1,1,0,135000,450000,24543,450000,-9373,-778,-4148,1,1,0,1,0,2,0,45525,48600,10,3,-856,2,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
367880,0,0,0,1,1,0,126000,1078200,38200,900000,-15840,-907,-3582,2,1,0,1,0,2,0,583971,1004544,32,3,-513,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
388477,0,0,1,1,0,1,135000,318411,31621,288000,-11243,-4406,-11135,3,1,0,1,0,2,0,90583,164790,10,3,-1431,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
395434,0,0,0,0,1,1,112500,314100,16164,225000,-15976,-201,-3970,3,1,0,1,0,1,0,61282,137016,9,4,-166,2,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
164538,0,1,1,0,1,0,103500,270000,13500,270000,-21937,-1648,-12819,2,0,0,1,0,2,0,335452,1227901,17,9,-1725,9,0,0,0,1,8,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
290768,0,0,0,1,1,2,85500,171000,17041,171000,-11973,-867,-2330,4,1,0,1,0,2,0,114097,316246,8,4,-813,4,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
343483,0,1,0,0,0,1,81000,225000,11250,225000,-11656,-2159,-1294,3,1,0,1,0,2,0,52246,88897,9,5,-1283,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
358851,0,0,1,1,1,0,270000,450000,48465,450000,-17809,-630,-3235,2,1,0,1,0,2,0,111081,343800,15,10,-413,5,1,4,0,1,9,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
310792,0,0,1,0,1,0,54000,101880,6939,90000,-19286,-1648,-5766,1,0,0,1,0,2,0,67293,67500,8,2,-1528,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
123014,1,0,0,1,1,0,292500,254700,30357,225000,-15809,-1453,-9888,1,1,0,1,1,3,0,350258,1078200,25,19,-524,5,13,0,1,2,17,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
311321,0,0,1,0,1,0,225000,781920,47965,675000,-8641,-1154,-1307,2,1,0,1,0,2,0,50052,72085,10,5,-259,3,0,1,1,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
428846,0,0,0,0,0,0,99000,284400,8752,225000,-19082,-1648,-10657,2,0,0,1,0,2,0,87474,202500,5,4,-791,3,0,1,0,0,2,2,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
241610,0,0,1,0,1,1,171000,135000,6565,135000,-11438,-1912,-3982,3,1,0,1,0,2,0,199429,589045,12,6,-774,3,0,2,1,0,1,5,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
342743,0,0,0,0,1,0,176175,297000,27900,297000,-11872,-636,-5544,2,1,1,1,0,1,0,41931,45000,3,2,-155,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
115389,0,0,0,1,1,0,225000,598486,21627,454500,-23200,-1648,-8889,2,0,0,1,0,2,0,157756,274288,20,3,-624,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
376641,0,0,0,0,1,1,99000,547344,24237,472500,-11392,-4034,-5131,3,1,1,1,0,2,0,69915,157500,6,4,-514,3,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
150210,0,0,0,1,0,0,157500,755190,28116,675000,-14809,-252,-2356,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
299856,0,1,0,0,1,0,126000,180000,9000,180000,-7850,-482,-1743,2,1,0,1,0,2,0,182052,225099,18,2,-292,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
269524,0,0,0,0,1,0,112500,450000,17095,450000,-19019,-4335,-10065,2,1,0,1,0,2,0,18238,18238,12,1,-2786,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
387280,0,0,0,0,1,0,63900,254700,24939,225000,-24555,-1648,-8357,2,0,0,1,0,2,0,81045,129487,12,2,-517,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
188600,0,0,0,0,1,0,112500,112068,11889,99000,-19971,-2694,-4012,2,1,0,1,0,2,0,94896,264316,16,7,-468,3,1,3,0,0,6,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
338456,0,0,0,0,1,0,112500,203760,11826,180000,-16234,-1471,-8873,1,1,0,1,0,2,0,87198,222462,10,3,-726,2,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
215156,0,0,0,0,0,0,360000,1305000,35887,1305000,-18168,-3931,-8485,1,1,1,1,0,1,0,694228,1350000,21,3,-1420,3,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
367548,0,0,1,1,1,0,225000,755190,36328,675000,-8240,-1349,-3111,2,1,1,1,0,2,0,181425,354375,14,3,-648,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
405037,0,0,0,0,1,0,103500,405000,28318,405000,-21725,-1648,-2844,2,0,0,1,0,2,0,215860,215860,12,1,-891,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
402506,0,0,0,0,1,1,134995,346500,14112,346500,-12813,-1897,-564,3,1,1,1,0,3,0,75550,225000,13,8,-698,6,0,2,0,1,7,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
125869,0,0,0,0,1,0,135000,808650,23773,675000,-19490,-1648,-2218,2,0,0,1,0,2,0,152218,313839,18,3,-1431,3,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
452220,0,0,0,0,1,1,135000,298512,23715,270000,-10463,-1639,-1256,3,1,0,1,0,3,0,147199,765000,2,6,-434,2,1,3,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
378861,0,0,1,0,1,0,225000,358074,18409,256500,-20910,-616,-6716,2,1,0,1,1,2,0,641007,1862802,42,16,-966,9,4,3,0,0,16,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
383272,0,0,1,0,1,0,157500,521280,28408,450000,-11939,-182,-5583,1,1,0,1,0,2,0,123381,123381,24,1,-592,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
196821,0,0,0,1,1,0,135000,213588,11034,153000,-18766,-4970,-716,2,1,0,1,0,2,0,378229,961794,18,11,-474,4,3,3,1,2,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
176014,0,0,0,1,1,1,81000,540000,17550,540000,-13202,-4918,-1939,3,1,1,1,0,2,0,137075,188118,12,10,-899,5,5,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
104059,0,1,0,0,1,0,67500,202500,10125,202500,-21065,-1648,-3232,2,0,0,1,0,2,0,142178,675000,27,5,-880,3,0,2,0,2,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
165148,0,0,0,1,1,1,270000,1166724,34245,913500,-13847,-354,-1017,3,1,0,1,0,2,0,176540,744498,14,8,-1008,6,2,0,0,1,6,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
312146,0,0,1,1,1,0,67500,83538,6826,67500,-23432,-1648,-13609,2,0,0,1,0,2,0,143542,553806,28,10,-426,2,3,5,0,0,9,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
379739,0,0,0,1,1,1,193500,297130,22342,256500,-10789,-921,-3513,3,1,0,1,0,2,0,94540,140355,10,2,-743,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
354499,0,0,1,1,1,0,148500,1078200,31653,900000,-19989,-1506,-5909,2,1,1,1,0,2,0,308134,409896,30,3,-658,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
288252,0,1,1,0,1,0,270000,180000,9000,180000,-18303,-1648,-6168,1,0,0,1,1,2,0,513481,513481,30,1,-155,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
218571,0,0,0,0,1,1,157500,905688,26478,756000,-13493,-3859,-6395,2,1,1,1,0,3,0,142993,145957,16,3,-735,1,2,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
249469,0,0,0,1,1,0,180000,592560,32274,450000,-12550,-259,-6367,2,1,1,1,0,2,0,198337,198337,24,1,-2699,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
324123,0,0,0,1,0,0,93667,239850,22324,225000,-14421,-142,-3733,1,1,1,1,0,2,0,30739,30739,10,1,-2770,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
451928,0,0,0,0,0,0,157500,253737,16519,229500,-8604,-904,-3448,2,1,1,1,0,3,0,36575,77922,4,5,-320,2,1,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
220971,0,0,1,1,1,1,112500,133528,10462,121500,-16686,-2205,-573,3,1,0,1,0,2,0,89018,270000,11,5,-517,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
318866,0,0,1,1,1,3,270000,533668,40032,477000,-12323,-1117,-5420,5,1,0,1,0,1,0,214270,837801,8,7,-979,6,0,1,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
190918,0,0,0,1,0,0,112500,675000,21906,675000,-16758,-1490,-479,1,1,1,1,0,2,0,62340,77022,10,2,-294,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
108471,0,0,0,0,1,0,270000,1948500,72337,1948500,-17154,-1648,-8663,2,0,0,1,0,2,0,285946,1810521,8,7,-292,3,0,4,0,1,6,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
298227,1,1,1,1,0,1,157500,180000,9000,180000,-9018,-1111,-8998,3,1,0,1,0,2,0,60045,171823,8,4,-469,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
275186,0,0,0,0,1,0,180000,148500,15993,148500,-15935,-408,-4854,2,1,0,1,0,2,0,297065,1227901,19,11,-462,3,3,5,0,1,9,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
453104,0,0,1,0,1,0,144000,312768,25204,270000,-9001,-863,-3673,1,1,0,1,0,1,0,55485,66825,10,2,-285,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
337357,0,0,1,0,1,0,202500,450000,35685,450000,-10947,-2356,-4811,1,1,0,1,0,2,0,31547,155241,9,13,-1251,7,6,0,0,1,12,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
161676,0,0,1,1,1,2,540000,640080,29970,450000,-16419,-2416,-2185,4,1,0,1,0,1,0,286842,952272,24,13,-366,7,0,6,0,0,12,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
151568,0,0,0,1,1,0,180000,265536,13684,180000,-14277,-119,-5011,1,1,0,1,1,2,0,228292,843552,24,6,-460,3,0,3,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
437249,0,0,0,0,1,0,90000,171900,8491,112500,-18883,-2483,-6307,1,1,0,1,0,2,0,164921,470488,16,4,-1181,4,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
453407,0,1,0,0,1,0,135000,495000,24750,495000,-18480,-5163,-4053,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
183992,0,1,0,1,1,1,157500,270000,13500,270000,-18343,-6967,-81,3,1,0,1,0,2,0,92180,99018,17,2,-331,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
272651,0,0,1,1,0,0,157500,284400,16456,225000,-24110,-1648,-293,2,0,0,1,0,2,0,370360,1119375,35,10,-778,9,0,1,0,1,9,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
358511,0,0,1,0,0,0,229500,909697,46579,747000,-12169,-964,-38,2,1,0,1,1,2,0,749916,749916,16,1,-419,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
112459,0,0,0,1,1,0,135000,305640,29902,270000,-23216,-1648,-10171,2,0,0,1,0,2,0,34668,69336,12,2,-376,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
345777,0,0,0,0,1,0,94500,755190,36459,675000,-20411,-1648,-10099,2,0,0,1,0,2,0,139525,454500,15,7,-1026,7,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
129220,0,0,1,0,1,0,90000,391500,18378,391500,-22466,-1648,-11806,2,0,0,1,0,2,0,74574,74574,12,1,-206,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
272544,0,0,0,0,1,0,135000,835380,31950,675000,-8304,-1321,-5339,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
309325,0,0,0,0,0,0,85500,450000,35338,450000,-10004,-1419,-218,2,1,0,1,0,2,0,101907,154341,16,3,-854,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
175644,1,1,1,0,0,0,225000,180000,9000,180000,-9892,-1174,-699,2,1,0,1,0,2,0,39753,39753,12,1,-766,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
343456,0,0,0,0,0,0,103500,675000,28597,675000,-20328,-1648,-6998,1,0,0,1,0,2,0,52481,104962,12,2,-198,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
288710,1,0,1,0,1,1,112500,450000,24543,450000,-15163,-1369,-1,3,1,0,1,0,2,0,27486,27486,6,1,-2433,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
408236,1,0,1,1,1,0,90000,490536,23989,405000,-16192,-183,-4472,2,1,0,1,0,2,0,65952,180000,9,4,-2656,3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
405342,1,0,0,0,0,0,202500,675000,29862,675000,-16508,-360,-6091,2,1,0,1,0,2,0,127350,127350,24,1,-2329,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
441677,0,0,1,0,1,1,202500,894766,29700,679500,-13235,-4125,-4359,3,1,0,1,1,1,0,141919,679500,26,14,-370,5,0,9,0,1,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
297299,0,0,0,0,1,1,126000,523152,42075,463500,-17570,-2797,-9329,3,1,0,1,0,1,0,495223,926136,10,4,-1056,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
257474,0,0,0,0,1,0,112500,274500,14143,274500,-17710,-2388,-6167,2,1,0,1,0,2,0,163239,533160,13,9,-741,9,0,0,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
202633,0,0,1,0,0,0,112500,239850,23494,225000,-24642,-1648,-6292,2,0,0,1,0,2,0,63139,114682,9,8,-1318,8,0,0,0,0,7,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
363047,0,0,1,0,0,0,105142,631332,32688,585000,-8211,-950,-8033,1,1,1,1,0,1,0,131152,158386,10,2,-669,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
155759,0,0,0,0,1,0,90000,454500,25506,454500,-21842,-1648,-8038,2,0,0,1,0,2,0,105844,105844,18,1,-399,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
413218,0,1,0,0,0,0,112500,180000,9000,180000,-21012,-1648,-11402,1,0,0,1,0,2,0,113175,113175,12,1,-19,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
