SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
379915,0,0,0,0,1,0,112500,382500,14548,382500,-19108,-1648,-8638,2,0,0,1,0,2,0,194705,675000,18,6,-1413,6,0,0,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
232998,1,0,0,0,0,0,81000,284400,13963,225000,-8087,-398,-2854,1,1,0,1,0,2,0,101578,101578,12,1,-301,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
443658,0,0,0,0,1,0,157500,385164,21024,292500,-17611,-9395,-9337,1,1,0,1,0,2,0,207109,720000,12,10,-1229,8,1,1,0,1,9,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
172792,0,0,0,0,1,1,180000,177903,16447,148500,-10373,-2801,-10339,3,1,0,1,0,1,0,145260,628200,21,12,-221,3,2,7,0,1,11,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
381051,0,1,0,1,1,0,202500,540000,27000,540000,-12509,-726,-6532,2,1,0,1,0,1,0,62788,75505,9,2,-555,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
282266,0,0,0,0,1,0,36000,375322,16029,324000,-19418,-8489,-8350,2,1,1,1,0,2,0,215179,405000,14,4,-1003,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
372751,0,0,0,0,1,0,103500,225000,11074,225000,-11465,-1884,-720,2,1,1,1,0,2,0,138436,225000,12,5,-1298,4,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
239999,0,0,1,0,0,0,202500,284400,10719,225000,-12783,-2551,-6852,2,1,0,1,0,2,1,80498,143910,11,2,-976,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
287673,0,0,0,0,1,0,225000,324216,20718,256500,-14085,-1039,-3871,2,1,0,1,0,2,0,295140,1125000,13,14,-2350,6,9,0,0,0,15,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
209296,0,1,1,0,1,2,225000,180000,9000,180000,-12572,-5180,-2484,4,1,1,1,0,3,0,30426,32526,8,4,-1689,2,0,0,2,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
357222,0,0,0,0,1,0,270000,814041,23931,679500,-16805,-2800,-8565,2,1,0,1,0,2,0,324217,1046142,25,9,-828,4,3,2,0,1,7,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
333165,0,0,0,0,1,1,85050,652500,24102,652500,-15797,-7927,-4460,3,1,1,1,0,2,0,85231,225594,18,3,-1816,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
422637,0,0,0,0,1,0,90000,119925,11812,112500,-24589,-1648,-6259,1,0,0,1,0,2,0,87243,95557,9,2,-892,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
139376,0,0,0,0,1,0,450000,1256400,36864,900000,-20216,-1648,-7185,2,0,0,1,0,3,0,89924,142290,12,4,-952,2,2,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
355461,0,0,0,0,1,0,135000,417024,21420,360000,-18866,-2044,-12739,1,1,1,1,0,2,0,162611,490495,11,9,-990,5,1,2,1,0,8,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
159205,0,0,0,1,1,0,247500,364500,28926,364500,-10716,-2740,-5000,2,1,0,1,0,2,0,90343,307314,9,12,-491,7,4,1,0,1,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
143960,0,0,1,1,1,0,112500,225000,17905,225000,-15172,-2374,-3816,2,1,0,1,0,2,0,68679,161527,12,5,-1337,3,2,0,0,2,1,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
123426,0,0,1,0,0,0,135000,675000,21775,675000,-17154,-1649,-5589,2,1,0,1,0,2,0,14355,14355,4,1,-148,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
288233,0,0,0,0,0,2,121500,178776,8824,117000,-15714,-6314,-1167,3,1,0,1,0,3,0,98166,354276,16,6,-1386,5,0,1,0,2,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
228819,0,0,1,1,1,0,90000,373311,19188,283500,-12196,-2552,-6237,1,1,0,1,1,2,0,37597,37597,10,1,-662,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
446371,0,0,0,0,1,0,90000,317979,14134,274500,-12750,-873,-6693,1,1,1,1,0,2,0,41686,111780,9,9,-1392,5,3,0,1,1,6,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
307066,0,0,0,0,1,1,202500,810000,29092,810000,-18009,-7166,-3365,3,1,0,1,0,3,0,178524,675000,20,9,-485,4,2,3,0,1,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
449378,0,0,1,1,1,1,247500,544500,27931,544500,-15771,-4003,-4792,3,1,0,1,0,3,0,103033,261562,10,5,-1132,4,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
121312,0,0,1,0,0,0,270000,1762110,48456,1575000,-13610,-2226,-7585,1,1,1,1,0,1,0,42912,44460,9,2,-1343,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
351261,0,0,0,0,1,0,180000,270000,11893,270000,-23285,-1648,-13542,2,0,0,1,0,2,0,80780,229500,14,4,-723,3,0,1,0,1,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381136,0,0,1,1,1,1,225000,254700,26874,225000,-10460,-1762,-1250,3,1,0,1,0,2,0,28806,69318,13,7,-543,3,1,3,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
208477,0,0,0,0,0,0,90000,1350000,37125,1350000,-14535,-2673,-8573,2,1,1,1,0,1,0,76873,138528,7,4,-1327,3,0,0,1,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
146271,0,1,0,1,0,0,180000,270000,13500,270000,-8910,-1586,-3746,2,1,0,0,1,2,0,49986,49986,12,1,-236,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
277615,0,0,1,1,1,0,90000,675000,21906,675000,-21670,-1648,-5386,2,0,0,1,0,2,0,53646,92317,16,2,-788,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
121054,0,0,0,0,1,0,54000,288873,10503,238500,-23280,-1648,-9570,1,0,0,1,0,2,0,99166,99166,14,1,-1439,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
172876,0,0,0,1,0,1,157500,521280,28408,450000,-16033,-1979,-7885,3,1,1,1,0,1,0,317417,601920,2,7,-252,1,4,2,0,1,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
425085,0,0,0,0,1,0,247500,343800,12478,225000,-17278,-2952,-3724,2,1,0,1,0,2,0,98507,209182,5,8,-503,5,0,3,0,1,7,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
225124,0,0,1,1,1,0,81000,135000,9729,135000,-23524,-892,-8175,2,1,0,1,0,2,0,97725,274288,15,8,-1742,8,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
390940,0,0,1,0,0,0,175500,755190,28116,675000,-23726,-1648,-5105,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
396592,1,0,0,1,1,2,202500,444420,26986,337500,-11343,-1201,-2289,4,1,1,1,0,2,0,123117,183280,6,2,-860,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
311027,0,1,0,0,1,0,108000,225000,11250,225000,-9009,-1004,-9001,1,1,0,1,0,2,0,56639,68278,6,2,-410,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
268278,0,0,0,0,1,0,139500,840951,33480,679500,-18010,-1780,-7933,2,1,0,1,0,2,0,687939,1264131,26,2,-1127,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
155262,0,1,1,0,1,0,72000,180000,9000,180000,-16092,-4144,-8388,1,1,1,1,0,2,0,38497,82759,8,5,-1247,4,0,1,0,0,3,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
303828,0,0,0,0,1,1,135000,308133,15862,234000,-8988,-2315,-8978,3,1,0,1,0,2,0,225456,628200,30,3,-898,2,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
108994,0,0,0,1,1,0,270000,216000,13342,216000,-20398,-1648,-9647,2,0,0,1,0,3,0,470588,978408,20,5,-1048,5,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
392829,0,0,1,1,0,0,103500,539100,27652,450000,-8863,-933,-1425,1,1,0,1,0,2,0,26046,26046,10,1,-1074,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
297805,0,0,1,1,0,0,225000,1178217,34447,922500,-17016,-653,-7151,1,1,0,1,0,1,0,334085,941224,18,4,-1089,4,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
367384,0,0,1,1,1,0,117000,585000,19332,585000,-22019,-3405,-7771,1,1,0,1,0,2,0,28026,36234,7,2,-1798,2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
348009,0,0,1,0,1,0,153000,490495,26262,454500,-23165,-1648,-7809,1,0,0,1,0,2,0,360750,879831,10,3,-912,3,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
287540,0,0,1,1,1,1,135000,241618,25767,229500,-9715,-1780,-761,3,1,0,1,0,2,0,86208,152352,17,4,-730,2,1,1,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
284850,0,0,0,0,1,1,225000,961609,40873,859500,-11439,-1692,-5314,3,1,0,1,0,3,0,80502,512370,18,8,-355,3,0,5,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
184915,0,0,0,0,1,0,40500,144000,14373,144000,-22353,-1648,-2252,2,0,0,1,0,2,0,94491,94491,10,1,-392,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
440845,0,0,1,0,1,0,112500,101880,6939,90000,-16748,-3173,-2341,1,1,1,1,0,2,0,124732,625536,15,16,-1240,8,6,2,0,1,15,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
251379,1,0,1,1,0,0,85500,640080,31261,450000,-10213,-2082,-898,2,1,0,1,0,3,0,99546,247275,10,3,-1019,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
388941,1,0,1,1,1,0,180000,301536,16488,216000,-10572,-1109,-4154,2,1,0,1,0,2,0,172516,450000,7,4,-617,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
351582,0,0,0,0,1,0,94500,562491,22437,454500,-19930,-1114,-8803,2,1,1,1,0,2,0,36027,45054,2,2,-1531,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
377387,0,0,0,0,1,0,85500,432000,22747,432000,-22810,-1648,-3957,1,0,0,1,0,3,0,215897,409896,37,6,-433,3,3,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
361312,0,0,0,0,0,0,157500,327024,25834,270000,-9965,-244,-4738,2,1,0,1,0,2,0,37305,37305,12,1,-1681,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
347486,0,0,0,0,1,0,99000,108801,7699,99000,-24175,-1648,-5701,1,0,0,1,0,2,0,98297,180000,15,9,-1259,8,0,1,0,0,9,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
163340,0,0,0,0,1,0,63000,1040463,30550,868500,-21124,-1648,-7989,2,0,0,1,0,1,0,80874,80874,6,1,-147,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
417212,0,0,0,0,1,0,135000,1467612,56029,1350000,-21704,-1648,-8988,2,0,0,1,0,2,0,101439,360000,6,5,-198,3,0,2,0,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
437388,0,0,0,0,1,1,135000,640080,24259,450000,-12160,-3236,-2683,3,1,0,1,1,3,0,177594,765000,6,6,-957,5,0,1,0,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
109636,0,0,0,1,1,1,67500,540360,22846,427500,-11844,-1429,-307,3,1,1,1,0,3,0,151527,450000,9,6,-706,4,1,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
164182,0,0,0,0,1,0,45000,210456,9810,166500,-15785,-1850,-3141,2,1,0,1,0,2,0,240977,512370,14,8,-709,3,6,1,1,1,9,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
276501,0,0,0,0,1,2,99000,648000,19075,648000,-11935,-3351,-5948,4,1,1,1,0,2,0,292122,900000,13,5,-826,5,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
396807,0,0,0,0,0,0,135000,490495,26262,454500,-23398,-1648,-7716,2,0,0,1,0,2,0,271221,1227901,30,5,-412,2,0,3,0,0,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
427012,0,0,0,0,0,0,135000,313438,32247,283500,-17474,-990,-7175,2,1,0,1,0,2,0,239426,855045,13,5,-886,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
453703,0,0,0,1,1,0,58500,194076,13635,162000,-23643,-1648,-8918,2,0,0,1,0,2,0,43480,93483,9,4,-1514,4,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
313870,0,0,0,0,1,0,112500,630747,27913,544500,-21003,-1648,-9801,2,0,0,1,0,2,0,157818,329238,36,3,-998,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
357462,0,0,0,0,0,0,67500,134775,10935,112500,-9375,-800,-5072,1,1,0,1,0,2,0,53028,117243,12,4,-1228,4,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
357095,0,0,0,0,1,2,148500,1035072,30393,864000,-12576,-1474,-7772,4,1,0,1,0,2,0,78615,171585,10,9,-981,8,0,1,0,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
321900,0,0,1,1,1,0,157500,808650,23773,675000,-17178,-444,-6220,2,1,0,1,0,3,0,193010,450000,23,4,-914,3,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
111873,0,0,1,0,0,0,157500,314100,21375,225000,-12792,-671,-4095,2,1,0,1,0,2,0,208869,592560,23,3,-796,2,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
426708,0,1,1,1,0,1,153000,270000,13500,270000,-10828,-880,-4960,2,1,0,1,0,2,0,216086,471919,18,5,-1502,5,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
268724,0,0,1,0,0,0,54000,360000,13338,360000,-22779,-1648,-11137,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
291070,0,0,0,0,0,1,112500,315000,15151,315000,-15659,-5143,-1237,3,1,1,1,0,3,0,126011,343800,20,14,-1348,9,4,1,0,0,14,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
189146,0,0,1,1,0,0,337500,1082214,35041,945000,-19463,-1537,-10317,2,1,0,1,0,2,0,97383,273159,17,3,-1111,2,0,1,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
166539,1,0,0,0,1,0,157500,675000,21906,675000,-12752,-90,-325,2,1,0,1,0,2,0,27702,27702,14,1,-1032,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0
104383,0,0,0,1,1,0,202500,729922,35244,580500,-11417,-657,-871,2,1,0,1,0,3,0,56632,89442,11,3,-244,2,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
179690,0,0,0,1,1,2,270000,835380,35523,675000,-14985,-1457,-6722,3,1,0,1,0,1,0,111817,153531,6,3,-1069,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
383155,0,0,1,1,1,0,202500,971280,54364,900000,-10334,-1202,-4688,1,1,0,1,0,3,0,106430,261850,9,4,-751,2,1,1,0,2,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
252025,0,0,1,1,1,0,225000,1180129,38200,1030500,-14792,-2735,-5270,2,1,0,1,0,2,0,276634,1303209,8,10,-736,2,6,2,0,0,10,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
112587,0,0,1,1,1,0,270000,450000,46111,450000,-21957,-1648,-11009,2,0,0,1,0,2,0,198481,675000,21,4,-220,2,0,2,0,0,0,4,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
189911,1,0,0,0,0,0,216000,302341,21172,261000,-22020,-1648,-11105,2,0,0,1,0,2,0,57420,57420,24,1,-2638,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
367323,0,1,1,0,1,0,360000,2025000,101250,2025000,-21964,-1648,-8466,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
435815,0,0,0,0,1,0,216000,1506816,47443,1350000,-19462,-5473,-7118,2,1,0,1,0,2,0,184978,568908,14,7,-1033,4,1,2,0,0,3,4,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
320317,0,1,0,0,1,0,157500,270000,13500,270000,-17323,-3031,-8831,2,1,0,1,0,2,0,139501,743031,24,6,-172,2,0,4,0,1,5,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
290663,1,0,1,1,1,0,405000,746280,54436,675000,-16688,-262,-15,2,1,0,1,0,1,0,120129,296046,14,9,-933,7,2,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
177119,0,0,0,0,1,0,189000,775327,32850,693000,-21911,-1648,-5844,2,0,0,1,0,2,0,209645,1006920,14,7,-191,2,1,4,0,1,6,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
387029,0,0,1,1,0,0,360000,900000,31887,900000,-14984,-207,-2011,2,1,1,1,0,2,1,55755,55755,12,1,-2218,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
409448,0,0,1,0,0,0,135000,129519,15367,121500,-9376,-463,-3276,1,1,1,1,0,2,0,31209,62649,9,3,-670,2,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
323307,0,0,0,1,1,2,67500,526491,19039,454500,-14182,-1774,-2832,4,1,0,1,0,3,0,209812,512370,20,4,-507,2,1,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
179373,1,0,0,0,1,0,103500,679500,28917,679500,-17059,-7328,-2864,2,1,1,1,0,2,0,144824,349096,12,4,-1362,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
271876,0,0,0,0,1,0,121500,536917,32976,463500,-11306,-1618,-10690,1,1,0,1,1,2,0,92000,217039,9,6,-2187,6,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
256216,0,0,1,0,1,1,270000,1456587,45864,1305000,-23179,-3182,-12383,3,1,0,1,0,1,0,752774,1418868,20,5,-1196,5,0,0,0,0,3,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
391727,0,0,0,0,1,1,67500,94500,6718,94500,-14003,-2865,-711,2,1,1,1,0,2,0,108497,114858,24,2,-1872,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
177181,0,0,1,1,1,0,157500,244584,16474,193500,-13802,-800,-1608,2,1,1,1,0,2,0,126212,560097,10,5,-427,3,0,2,0,1,0,4,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
450949,0,0,1,1,0,1,135000,717003,23260,598500,-10848,-679,-439,3,1,0,1,0,2,0,56139,95940,8,2,-1496,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
346771,0,1,0,1,1,1,234000,180000,9000,180000,-12531,-221,-6501,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
284386,1,0,1,0,1,0,157500,640458,30942,517500,-17812,-480,-9110,2,1,0,1,0,2,0,81321,153693,10,3,-721,2,1,0,0,1,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
260831,0,0,1,0,1,0,81000,495000,23944,495000,-9202,-795,-9184,1,1,0,1,1,2,0,40945,40945,12,1,-472,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
364524,1,0,0,0,1,0,180000,284400,16011,225000,-23916,-1648,-14749,1,0,0,1,0,3,0,60460,163008,15,3,-999,2,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
309576,0,0,0,0,0,0,72000,225000,17905,225000,-13849,-1357,-1678,2,1,0,1,0,2,0,59041,104481,8,9,-938,3,5,0,1,5,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
411787,0,0,0,0,1,0,65250,225000,9661,225000,-20873,-1648,-2947,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
439362,0,0,1,1,0,2,292500,971280,49468,900000,-14524,-1257,-967,4,1,0,1,0,1,0,139504,139504,8,1,-1022,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
182157,0,0,0,1,1,0,90000,351000,17014,351000,-22731,-1648,-9916,1,0,0,1,0,3,0,306868,471379,27,2,-520,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
439728,0,0,0,0,1,0,90000,267102,20101,247500,-15716,-646,-8032,1,1,0,1,0,2,0,41693,67500,6,4,-2174,4,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
126986,0,1,0,1,1,0,180000,270000,13500,270000,-17077,-775,-6569,2,1,0,1,0,2,0,68390,122674,15,7,-1053,5,1,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
293923,0,0,1,0,0,0,270000,254700,13315,225000,-7782,-341,-2294,2,1,1,1,0,2,0,131374,231790,12,10,-308,4,4,0,2,1,9,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
444395,0,0,1,1,1,1,180000,625536,32517,540000,-14453,-726,-8560,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
